7.040000000000005143e-01,-9.817747265058073269e-01,-9.814227163966872114e-01,1.019286299891026149e+00,9.607796934606978312e-02,9.726390745787506786e-02,9.963236089346541591e-02,9.997025273041780791e-01,-1.728563475533508725e-02,1.720650261633247316e-02,-6.772933933661632622e-07,-6.152402913337182838e-02,6.192735466737620681e-02,1.023545095432685334e-05,1.891807122764400884e+00,1.892481996762429564e+00,1.892060951683730119e+00,1.891334827146636588e+00,9.996966596400637117e-01,-1.740609545593460247e-02,1.742459599180203739e-02,0.000000000000000000e+00,-6.102990403789702173e-02,6.110595376917591498e-02,0.000000000000000000e+00
7.060000000000005160e-01,-9.815825705671151757e-01,-9.812281885817714100e-01,1.019485564612813144e+00,9.677821034162531477e-02,9.796736788552107278e-02,1.003423362893218485e-01,9.997003944601383640e-01,-1.734714019859598388e-02,1.726841170210439286e-02,-6.789012504860249169e-07,-6.143202240253153174e-02,6.183700317885500175e-02,1.026310316204770603e-05,1.892060944657903976e+00,1.892743209869467202e+00,1.892317579290821339e+00,1.891584211059661236e+00,9.996945300567445791e-01,-1.746707301764731726e-02,1.748564939660083445e-02,0.000000000000000000e+00,-6.093618207051703511e-02,6.101218580522987239e-02,0.000000000000000000e+00
7.080000000000005178e-01,-9.813890141464318706e-01,-9.810322538460003461e-01,1.019686249285391755e+00,9.748106401440510826e-02,9.867342498278111607e-02,1.010548777577165852e-01,9.996982571657027083e-01,-1.740855353028301217e-02,1.733023033248127023e-02,-6.805029286862175144e-07,-6.133910015270587629e-02,6.174572220174676107e-02,1.029044941226466377e-05,1.892314503523514935e+00,1.893004124785221842e+00,1.892573930231973733e+00,1.891833354780487308e+00,9.996923963276876934e-01,-1.752795635085571679e-02,1.754660852608493082e-02,0.000000000000000000e+00,-6.084156110794345512e-02,6.091751758944097955e-02,0.000000000000000000e+00
7.100000000000005196e-01,-9.811940520184030401e-01,-9.808349069960348166e-01,1.019888359040907133e+00,9.818652724494288109e-02,9.938207555793246439e-02,1.017699819482966450e-01,9.996961154867545218e-01,-1.746987383528046320e-02,1.739195757836485903e-02,-6.820985579414324993e-07,-6.124526689456206985e-02,6.165351629573028597e-02,1.031748858940883814e-05,1.892567795075919879e+00,1.893264737315182966e+00,1.892830000258600265e+00,1.892082253955572169e+00,9.996902585189115786e-01,-1.758874455914389776e-02,1.760747248258983863e-02,0.000000000000000000e+00,-6.074604559564160400e-02,6.082195357094366539e-02,0.000000000000000000e+00
7.120000000000005214e-01,-9.809976789639131001e-01,-9.806361428449189566e-01,1.020091899004803793e+00,9.889459687180642000e-02,1.000933163778294221e-01,1.024876454702482731e-01,9.996939694894221295e-01,-1.753110020299315785e-02,1.745359251522635505e-02,-6.836882695773262455e-07,-6.115052712628527010e-02,6.156039000797706995e-02,1.034421960280684690e-05,1.892820815041409421e+00,1.893525043276544917e+00,1.893085785133763466e+00,1.892330904242916612e+00,9.996881166966594678e-01,-1.764943675054407926e-02,1.766824037290283880e-02,0.000000000000000000e+00,-6.064963996667631363e-02,6.072549818647118153e-02,0.000000000000000000e+00
7.140000000000005231e-01,-9.807998897701695196e-01,-9.804359562121632843e-01,1.020296874295744338e+00,9.960526969174963996e-02,1.008071441680538916e-01,1.032078648924466685e-01,9.996918192400743308e-01,-1.759223172733393598e-02,1.751513422309387141e-02,-6.852721962533012520e-07,-6.105488533356640685e-02,6.146634787313812187e-02,1.037064138658834851e-05,1.893073559157891328e+00,1.893785038498220441e+00,1.893341280632186985e+00,1.892579301312079076e+00,9.996859709273978600e-01,-1.771003203752427937e-02,1.772891130825065414e-02,0.000000000000000000e+00,-6.055234864169960207e-02,6.062815586034322329e-02,0.000000000000000000e+00
7.160000000000005249e-01,-9.806006792307859765e-01,-9.802343419238271904e-01,1.020503290025529308e+00,1.003185424598644349e-01,1.015235556130657663e-01,1.039306367436054757e-01,9.996896648053164025e-01,-1.765326750671114206e-02,1.757658178653990003e-02,-6.868504719453156102e-07,-6.095834598959155859e-02,6.137139441333133716e-02,1.039675290000459088e-05,1.893326023174902728e+00,1.894044718820852014e+00,1.893596482540270687e+00,1.892827440844194298e+00,9.996838212778103028e-01,-1.777052953697580429e-02,1.778948440428696279e-02,0.000000000000000000e+00,-6.045417602894139625e-02,6.052993100445609037e-02,0.000000000000000000e+00
7.180000000000005267e-01,-9.804000421458662906e-01,-9.800312948126010948e-01,1.020711151299016572e+00,1.010344118897323618e-01,1.022425473563531584e-01,1.046559575124262065e-01,9.996875062519867683e-01,-1.771420664401610751e-02,1.763793429466876950e-02,-6.884232319282913993e-07,-6.086091355503057271e-02,6.127553413812954902e-02,1.042255312699955178e-05,1.893578202853631653e+00,1.894304080096824494e+00,1.893851386656103752e+00,1.893075318531991735e+00,9.996816678147953938e-01,-1.783092837020079993e-02,1.784995878107990125e-02,0.000000000000000000e+00,-6.035512652419944973e-02,6.043082801827281969e-02,0.000000000000000000e+00
7.200000000000005285e-01,-9.801979733220868019e-01,-9.798268097178883806e-01,1.020920463214041396e+00,1.017528746535762002e-01,1.029641160005824868e-01,1.053838236477474266e-01,9.996853436471523358e-01,-1.777504824661060162e-02,1.769919084110405452e-02,-6.899906127588968361e-07,-6.076259247802780206e-02,6.117877154454929439e-02,1.044804107637761924e-05,1.893830093966925032e+00,1.894563118190270012e+00,1.894105988789475559e+00,1.893322930079814004e+00,9.996795106054603419e-01,-1.789122766289983485e-02,1.791033356309970279e-02,0.000000000000000000e+00,-6.025520451083196671e-02,6.033085128881587184e-02,0.000000000000000000e+00
7.220000000000005302e-01,-9.799944675727796373e-01,-9.796208814858872183e-01,1.021131230861336947e+00,1.024739273824113450e-01,1.036882581077483573e-01,1.061142315586937612e-01,9.996831770581039445e-01,-1.783579142631426528e-02,1.776035052397600608e-02,-6.915527522580775972e-07,-6.066338719419176601e-02,6.108111111703959373e-02,1.047321578143999753e-05,1.894081692299306674e+00,1.894821828977085509e+00,1.894360284761891000e+00,1.893570271203629973e+00,9.996773497171200784e-01,-1.795142654515939976e-02,1.797060787920614494e-02,0.000000000000000000e+00,-6.015441435974742262e-02,6.023000519065657699e-02,0.000000000000000000e+00
7.240000000000005320e-01,-9.797895197180148674e-01,-9.794135049696717221e-01,1.021343459324454361e+00,1.031975666661969493e-01,1.044149701993233037e-01,1.068471776148247482e-01,9.996810065523538125e-01,-1.789643529939208277e-02,1.782141244590896428e-02,-6.931097894938926489e-07,-6.056330212658668499e-02,6.098255732747162594e-02,1.049807630009800459e-05,1.894332993646990149e+00,1.895080208344940287e+00,1.894614270406583145e+00,1.893817337631058084e+00,9.996751852172912622e-01,-1.801152415143946611e-02,1.803078086263613239e-02,0.000000000000000000e+00,-6.005276042939856201e-02,6.012829408590879277e-02,0.000000000000000000e+00
7.260000000000005338e-01,-9.795831245846824409e-01,-9.792046750292731083e-01,1.021557153679683916e+00,1.039237890539870396e-01,1.051442487564073630e-01,1.075826581462835385e-01,9.996788321976299851e-01,-1.795697898654178420e-02,1.788237571400874346e-02,-6.946618647641555775e-07,-6.046234168572360568e-02,6.088311463512909028e-02,1.052262171528145375e-05,1.894583993817895440e+00,1.895338252193288220e+00,1.894867941568523895e+00,1.894064125101384111e+00,9.996730171736883941e-01,-1.807151962056091979e-02,1.809085165099113754e-02,0.000000000000000000e+00,-5.995024706577526535e-02,6.002572232422249965e-02,0.000000000000000000e+00
7.280000000000005356e-01,-9.793752770065744517e-01,-9.789943865317602967e-01,1.021772318995976425e+00,1.046525910540813536e-01,1.058760902198774972e-01,1.083206694439454026e-01,9.996766540618736707e-01,-1.801742161288127919e-02,1.794323943985003805e-02,-6.962091195786089927e-07,-6.036051026955252530e-02,6.078278748669867920e-02,1.054685113399526737e-05,1.894834688631662933e+00,1.895595956433377305e+00,1.895121294104441523e+00,1.894310629365572485e+00,9.996708456542208188e-01,-1.813141209569316820e-02,1.815081938622479379e-02,0.000000000000000000e+00,-5.984687860239561868e-02,5.992229424277376038e-02,0.000000000000000000e+00
7.300000000000005373e-01,-9.791659718244662969e-01,-9.787826343513205130e-01,1.021988960334864416e+00,1.053839691341760532e-01,1.066104909905368214e-01,1.090612077595660978e-01,9.996744722132342442e-01,-1.807776230793605235e-02,1.800400273946376611e-02,-6.977516966419649166e-07,-6.025781226345450908e-02,6.068158031626118970e-02,1.057076368752805872e-05,1.895085073919668961e+00,1.895853316988264314e+00,1.895374323882831336e+00,1.894556846186289167e+00,9.996686707269879513e-01,-1.819120072434157742e-02,1.821068321463030493e-02,0.000000000000000000e+00,-5.974265936030129232e-02,5.981801416626083417e-02,0.000000000000000000e+00
7.320000000000005391e-01,-9.789552038861979444e-01,-9.785694133693394470e-01,1.022207082750383522e+00,1.061179197215142977e-01,1.073474474292636510e-01,1.098042693059299579e-01,9.996722867200652507e-01,-1.813800020562656920e-02,1.806466473332445088e-02,-6.992897398366738037e-07,-6.015425204023572975e-02,6.057949754528367536e-02,1.059435853162359346e-05,1.895335145525034903e+00,1.896110329792816351e+00,1.895627026783965441e+00,1.894802771337919856e+00,9.996664924602763902e-01,-1.825088465833495793e-02,1.827044228682799323e-02,0.000000000000000000e+00,-5.963759364805367585e-02,5.971288640689991628e-02,0.000000000000000000e+00
7.340000000000005409e-01,-9.787429680467548687e-01,-9.783547184744809666e-01,1.022426691288995437e+00,1.068544392030365831e-01,1.080869558571604799e-01,1.105498502569979835e-01,9.996700976509214076e-01,-1.819813444425568208e-02,1.812522454633759897e-02,-7.008233942054423106e-07,-6.004983396011949470e-02,6.047654358261125157e-02,1.061763484655542511e-05,1.895584899302652282e+00,1.896366990793739049e+00,1.895879398699912732e+00,1.895048400606585304e+00,9.996643109225550328e-01,-1.831046305381311273e-02,1.833009575775278177e-02,0.000000000000000000e+00,-5.953168576172385845e-02,5.960691526441449367e-02,0.000000000000000000e+00
7.360000000000005427e-01,-9.785292591683487640e-01,-9.781385445627666098e-01,1.022647790989509531e+00,1.075935239255309955e-01,1.088290125557026672e-01,1.112979467480555984e-01,9.996679050745532757e-01,-1.825816416649599094e-02,1.818568130782699868e-02,-7.023528059336242223e-07,-5.994456237074149291e-02,6.037272282445974719e-02,1.064059183658677261e-05,1.895834331119184979e+00,1.896623295949568577e+00,1.896131435534547105e+00,1.895293729790156423e+00,9.996621261824711890e-01,-1.836993507121423286e-02,1.838964278664161761e-02,0.000000000000000000e+00,-5.942493998489167123e-02,5.950010502603560875e-02,0.000000000000000000e+00
7.380000000000005445e-01,-9.783140721204977019e-01,-9.779208865376551874e-01,1.022870386883005578e+00,1.083351701957832591e-01,1.095736137668870264e-01,1.120485548758603234e-01,9.996657090599048168e-01,-1.831808851937725621e-02,1.824603415152210861e-02,-7.038781223320614700e-07,-5.983844160714307803e-02,6.026803965440939714e-02,1.066322872997677993e-05,1.896083436853097215e+00,1.896879241230696955e+00,1.896383133203559890e+00,1.895538754698276485e+00,9.996599383088480284e-01,-1.842929987526243166e-02,1.844908253702102693e-02,0.000000000000000000e+00,-5.931736058863994188e-02,5.939245996649454573e-02,0.000000000000000000e+00
7.400000000000005462e-01,-9.780974017801061793e-01,-9.777017393101213871e-01,1.023094483992757375e+00,1.090793742807265876e-01,1.103207556933802902e-01,1.128016706987892831e-01,9.996635096761080641e-01,-1.837790665427373182e-02,1.830628221554535598e-02,-7.053994918198778221e-07,-5.973147599176750061e-02,6.016249844339818104e-02,1.068554477889324455e-05,1.896332212394655103e+00,1.897134822619373162e+00,1.896634487634478727e+00,1.895783471152376443e+00,9.996577473706788064e-01,-1.848855663495521315e-02,1.850841417669450359e-02,0.000000000000000000e+00,-5.920895183155189256e-02,5.928398434802081840e-02,0.000000000000000000e+00
7.420000000000005480e-01,-9.778792430315447204e-01,-9.774810977987345995e-01,1.023320087334155026e+00,1.098261324075914674e-01,1.110704344986672837e-01,1.135572902369864773e-01,9.996613069924795703e-01,-1.843761772689155726e-02,1.836642464239946967e-02,-7.069170639072614566e-07,-5.962366983445489127e-02,6.005610354971622350e-02,1.070753926014868232e-05,1.896580653645948633e+00,1.897390036109723344e+00,1.896885494766673119e+00,1.896027874985694917e+00,9.996555534371245333e-01,-1.854770452355088139e-02,1.856763687773001215e-02,0.000000000000000000e+00,-5.909971795970594272e-02,5.917468242033755571e-02,0.000000000000000000e+00
7.440000000000005498e-01,-9.776595907667295915e-01,-9.772589569297372991e-01,1.023547201914629001e+00,1.105754407640551495e-01,1.118226463071990695e-01,1.143154094725099129e-01,9.996591010785168541e-01,-1.849722089725611834e-02,1.842646057895480291e-02,-7.084309891774569353e-07,-5.951502743243761162e-02,5.994885931900055531e-02,1.072921147392246983e-05,1.896828756520907877e+00,1.897644877707754585e+00,1.897136150551371969e+00,1.896271962043287962e+00,9.996533565775093111e-01,-1.860674271855605397e-02,1.862674981644743891e-02,0.000000000000000000e+00,-5.898966320667386326e-02,5.906455842065785194e-02,0.000000000000000000e+00
7.460000000000005516e-01,-9.774384398852015154e-01,-9.770353116371228719e-01,1.023775832733573976e+00,1.113272954983910573e-01,1.125773872045408436e-01,1.150760243494785978e-01,9.996568920038946260e-01,-1.855671532969940113e-02,1.848638917643665586e-02,-7.099414192699762692e-07,-5.940555307033752036e-02,5.984077008423025618e-02,1.075056074382731618e-05,1.897076516945312541e+00,1.897899343431367569e+00,1.897386450951678016e+00,1.896515728182054605e+00,9.996511568613166698e-01,-1.866567040171311642e-02,1.868575217340606373e-02,0.000000000000000000e+00,-5.887879179351870884e-02,5.895361657368445446e-02,0.000000000000000000e+00
7.480000000000005533e-01,-9.772157852942047196e-01,-9.768101568627137743e-01,1.024005984782272893e+00,1.120816927196180424e-01,1.133346532375196780e-01,1.158391307742193260e-01,9.996546798384591259e-01,-1.861610019284731798e-02,1.854620959041253236e-02,-7.114485068636575189e-07,-5.929525102016215687e-02,5.973184016572204158e-02,1.077158641829073981e-05,1.897323930856805285e+00,1.898153429310373896e+00,1.897636391942573386e+00,1.896759169270750167e+00,9.996489543581856818e-01,-1.872448675898764209e-02,1.874464313339195554e-02,0.000000000000000000e+00,-5.876710792879112633e-02,5.884186109160496891e-02,0.000000000000000000e+00
7.500000000000005551e-01,-9.769916219087654286e-01,-9.765834875562386941e-01,1.024237663043821245e+00,1.128386284976493903e-01,1.140944404143721252e-01,1.166047246154132827e-01,9.996524646522271240e-01,-1.867537465960709964e-02,1.860592098077951811e-02,-7.129524056582890495e-07,-5.918412554130287467e-02,5.962207387112684193e-02,1.079228786806430719e-05,1.897570994204916595e+00,1.898407131386494751e+00,1.897885969510944459e+00,1.897002281190004913e+00,9.996467491379079640e-01,-1.878319098055588818e-02,1.880342188540549617e-02,0.000000000000000000e+00,-5.865461580853135320e-02,5.872929617409360092e-02,0.000000000000000000e+00
7.520000000000005569e-01,-9.767659446517701349e-01,-9.763552986754099328e-01,1.024470872493052021e+00,1.135980988634417571e-01,1.148567447048916279e-01,1.173728017042424965e-01,9.996502465153791483e-01,-1.873453790715459699e-02,1.866552251175149571e-02,-7.144532703586450775e-07,-5.907218088053177441e-02,5.951147549542605553e-02,1.081266448825466869e-05,1.897817702951065444e+00,1.898660445713386435e+00,1.898135179655582094e+00,1.897245059832338265e+00,9.996445412704219047e-01,-1.884178226079218088e-02,1.886208762264876895e-02,0.000000000000000000e+00,-5.854131961626366648e-02,5.861592600830640293e-02,0.000000000000000000e+00
7.540000000000005587e-01,-9.765387484540432039e-01,-9.761255851860001220e-01,1.024705618096460435e+00,1.143600998091438559e-01,1.156215620405757760e-01,1.181433578345360974e-01,9.996480254982574865e-01,-1.879358911692165929e-02,1.872501335184649854e-02,-7.159512566564359281e-07,-5.895942127200102384e-02,5.940004932092883549e-02,1.083271569727801669e-05,1.898064053068581725e+00,1.898913368356639708e+00,1.898384018387205163e+00,1.897487501102181229e+00,9.996423308258112206e-01,-1.890025979825644270e-02,1.892063954251303748e-02,0.000000000000000000e+00,-5.842722352299965782e-02,5.850175476888350157e-02,0.000000000000000000e+00
7.560000000000005604e-01,-9.763100282544249220e-01,-9.758943420619189402e-01,1.024941904812129545e+00,1.151246272882450322e-01,1.163888883147733977e-01,1.189163887629164640e-01,9.996458016713615224e-01,-1.885252747458343939e-02,1.878439267387396056e-02,-7.174465212132187217e-07,-5.884585093724077620e-02,5.928779961726982767e-02,1.085244093692041809e-05,1.898310040542721788e+00,1.899165895393797987e+00,1.898632481728466326e+00,1.897729600915888604e+00,9.996401178742994054e-01,-1.895862279568157407e-02,1.897907684656614455e-02,0.000000000000000000e+00,-5.831233168723569393e-02,5.838678661794725888e-02,0.000000000000000000e+00
7.580000000000005622e-01,-9.760797789998484353e-01,-9.756615642852893844e-01,1.025179737589655415e+00,1.158916772157236735e-01,1.171587193828314832e-01,1.196918902089450787e-01,9.996435751053438512e-01,-1.891135217004574418e-02,1.884365965492201811e-02,-7.189392216431972056e-07,-5.873147408515896895e-02,5.917473064140719302e-02,1.087183967203997715e-05,1.898555661370677328e+00,1.899418022914362680e+00,1.898880565713968238e+00,1.897971355201756971e+00,9.996379024862465101e-01,-1.901687045996094602e-02,1.903739874054004300e-02,0.000000000000000000e+00,-5.819664825495531046e-02,5.827102570510409724e-02,0.000000000000000000e+00
7.600000000000005640e-01,-9.758479956454170212e-01,-9.754272468465237100e-01,1.025419121370073405e+00,1.166612454681954097e-01,1.179310510622419567e-01,1.204698578552683558e-01,9.996413458710065036e-01,-1.897006239743237802e-02,1.890281347634478054e-02,-7.204295164962420253e-07,-5.861629491204022741e-02,5.906084663762085907e-02,1.089091139098025875e-05,1.898800911561594029e+00,1.899669747019813615e+00,1.899128266390276654e+00,1.898212759900042457e+00,9.996356847321460348e-01,-1.907500200213580258e-02,1.909560443431812873e-02,0.000000000000000000e+00,-5.808017735962612421e-02,5.815447616744136988e-02,0.000000000000000000e+00
7.620000000000005658e-01,-9.756146731544805828e-01,-9.751913847443992589e-01,1.025660061085784003e+00,1.174333278840611616e-01,1.187058791327882251e-01,1.212502873477631776e-01,9.996391140392971719e-01,-1.902865735507245498e-02,1.896185332374962507e-02,-7.219175652404406814e-07,-5.850031760154700972e-02,5.894615183751220067e-02,1.090965560492573016e-05,1.899045787136584895e+00,1.899921063823606815e+00,1.899375579815931747e+00,1.898453810962979604e+00,9.996334646826199322e-01,-1.913301663738272221e-02,1.915369314192275074e-02,0.000000000000000000e+00,-5.796292312220692466e-02,5.803714212953479251e-02,0.000000000000000000e+00
7.640000000000005675e-01,-9.753798064987124761e-01,-9.749539729861337323e-01,1.025902561660479551e+00,1.182079202636550919e-01,1.194831993366916451e-01,1.220331742956823340e-01,9.996368796813051016e-01,-1.908713624548774926e-02,1.902077838698445697e-02,-7.234035282452163746e-07,-5.838354632471928762e-02,5.883065046000263837e-02,1.092807184809278058e-05,1.899290284128742456e+00,1.900171969451198706e+00,1.899622502061463214e+00,1.898694504354792478e+00,9.996312424084157211e-01,-1.919091358500107924e-02,1.921166408150263086e-02,0.000000000000000000e+00,-5.784488965114314984e-02,5.791902770344328072e-02,0.000000000000000000e+00
7.660000000000005693e-01,-9.751433906581851163e-01,-9.747150065874603531e-01,1.026146628009070971e+00,1.189850183693922647e-01,1.202630073787577802e-01,1.228185142717997252e-01,9.996346428682580942e-01,-1.914549827538002819e-02,1.907958786012500796e-02,-7.248875667641921056e-07,-5.826598523997648243e-02,5.871434671133437394e-02,1.094615967774989400e-05,1.899534398583155426e+00,1.900422460040046779e+00,1.899869029209400484e+00,1.898934836051719532e+00,9.996290179804022680e-01,-1.924869206840046365e-02,1.926951647532031478e-02,0.000000000000000000e+00,-5.772608104237440807e-02,5.780013698871649258e-02,0.000000000000000000e+00
7.680000000000005711e-01,-9.749054206214463614e-01,-9.744744805727028059e-01,1.026392265037614493e+00,1.197646179259162502e-01,1.210452989265224655e-01,1.236063028125554547e-01,9.996324036715170669e-01,-1.920374265561836449e-02,1.913828094146207900e-02,-7.263698429179647779e-07,-5.814763849311757604e-02,5.859724478507020995e-02,1.096391867373264501e-05,1.899778126556923574e+00,1.900672531739628468e+00,1.900115157354286710e+00,1.899174802042020271e+00,9.996267914695665668e-01,-1.930635131508818061e-02,1.932724954973965084e-02,0.000000000000000000e+00,-5.760650137933152198e-02,5.768047407239242780e-02,0.000000000000000000e+00
7.700000000000005729e-01,-9.746658913855945627e-01,-9.742323899748497329e-01,1.026639477643239706e+00,1.205467146202464923e-01,1.218300696103977593e-01,1.243965354182006988e-01,9.996301621625739431e-01,-1.926186860122648670e-02,1.919685683348884217e-02,-7.278505196773147814e-07,-5.802851021732428893e-02,5.847934886209451427e-02,1.098134843879710285e-05,1.900021464119167280e+00,1.900922180711447140e+00,1.900360882602692758e+00,1.899414398326001896e+00,9.996245629470099647e-01,-1.936389055665661135e-02,1.938486253521314387e-02,0.000000000000000000e+00,-5.748615473294414746e-02,5.756004302900398495e-02,0.000000000000000000e+00
7.720000000000005747e-01,-9.744247979563540607e-01,-9.739887298356288969e-01,1.026888270714076068e+00,1.213313041019255523e-01,1.226173150238177023e-01,1.251892075529424386e-01,9.996279184130466566e-01,-1.931987533137011215e-02,1.925531474288810774e-02,-7.293297608459730009e-07,-5.790860453316307166e-02,5.836066311061448297e-02,1.099844859886684835e-05,1.900264407351043738e+00,1.901171403129044757e+00,1.900606201073226753e+00,1.899653620916029961e+00,9.996223324839437208e-01,-1.942130902877078208e-02,1.944235466626952416e-02,0.000000000000000000e+00,-5.736504516164193934e-02,5.743884792058086969e-02,0.000000000000000000e+00
7.740000000000005764e-01,-9.741821353481502355e-01,-9.737434952055812332e-01,1.027138649129181847e+00,1.221183819831661577e-01,1.234070307233838815e-01,1.259843146450879969e-01,9.996256724946760430e-01,-1.937776206934428008e-02,1.931365388051960175e-02,-7.308077310430842700e-07,-5.778792554858712405e-02,5.824119168616211095e-02,1.101521880122128727e-05,1.900506952345770273e+00,1.901420195178010975e+00,1.900851108896551178e+00,1.899892465836543698e+00,9.996201001516860085e-01,-1.947860597115571094e-02,1.949972518150109441e-02,0.000000000000000000e+00,-5.724317671135809027e-02,5.731689279665262010e-02,0.000000000000000000e+00
7.760000000000005782e-01,-9.739378985841838920e-01,-9.734966811441344570e-01,1.027390617758471958e+00,1.229079438389980988e-01,1.241992122290109107e-01,1.267818520871894228e-01,9.996234244793216206e-01,-1.943552804256068120e-02,1.937187346140722966e-02,-7.322845956874315936e-07,-5.766647735894057242e-02,5.812093873159574625e-02,1.103165871615021572e-05,1.900749095208621231e+00,1.901668553055999134e+00,1.901095602215394198e+00,1.900130929124079104e+00,9.996178660216576972e-01,-1.953578062758392145e-02,1.955697332355123622e-02,0.000000000000000000e+00,-5.712055341553435445e-02,5.719418169425350557e-02,0.000000000000000000e+00
7.780000000000005800e-01,-9.736920826965058673e-01,-9.732482827196764497e-01,1.027644181462646245e+00,1.236999852074149586e-01,1.249938550240716484e-01,1.275818152361876401e-01,9.996211744389579268e-01,-1.949317248253500806e-02,1.942997270472636082e-02,-7.337605209799154836e-07,-5.754426404696121738e-02,5.799990837710315011e-02,1.104776803633813895e-05,1.900990832056955071e+00,1.901916472972732475e+00,1.901339677184556987e+00,1.900369006827278051e+00,9.996156301653799092e-01,-1.959283224586287273e-02,1.961409833910184725e-02,0.000000000000000000e+00,-5.699717929512408687e-02,5.707071863792607253e-02,0.000000000000000000e+00
7.800000000000005818e-01,-9.734446827260910817e-01,-9.729982950096283112e-01,1.027899345093118644e+00,1.244945015895206758e-01,1.257909545555423170e-01,1.283841994135565545e-01,9.996189224456708544e-01,-1.955069462487429507e-02,1.948795083379111989e-02,-7.352356738866068411e-07,-5.742128968278541884e-02,5.787810474020432805e-02,1.106354647648187330e-05,1.901232159020222579e+00,1.902163951150015464e+00,1.901583329970935932e+00,1.900606695006910707e+00,9.996133926544685799e-01,-1.964976007782250761e-02,1.967109947886085813e-02,0.000000000000000000e+00,-5.687305835860039654e-02,5.694650763972836094e-02,0.000000000000000000e+00
7.820000000000005835e-01,-9.731956937229120363e-01,-9.727467131005171908e-01,1.028156113491945689e+00,1.252914884496759140e-01,1.265905062341473875e-01,1.291889999054468274e-01,9.996166685716539879e-01,-1.960809370926426543e-02,1.954580707604165052e-02,-7.367102221220974653e-07,-5.729755832395170417e-02,5.775553192575486050e-02,1.107899377390546668e-05,1.901473072239982409e+00,1.902410983821748003e+00,1.901826556753525965e+00,1.900843989735886863e+00,9.996111535606322374e-01,-1.970656337930259613e-02,1.972797599754961412e-02,0.000000000000000000e+00,-5.674819460195769383e-02,5.682155269923605534e-02,0.000000000000000000e+00
7.840000000000005853e-01,-9.729451107460126424e-01,-9.724935320880488954e-01,1.028414491491756566e+00,1.260909412156442921e-01,1.273925054345044494e-01,1.299962119628295942e-01,9.996144128892050507e-01,-1.966536897945667800e-02,1.960354066303141365e-02,-7.381843341321862760e-07,-5.717307401540590306e-02,5.763219402594989271e-02,1.109410968742660930e-05,1.901713567869916854e+00,1.902657567233931868e+00,1.902069353723440104e+00,1.901080887099273919e+00,9.996089129556672281e-01,-1.976324141014033572e-02,1.978472715389042319e-02,0.000000000000000000e+00,-5.662259200871973264e-02,5.669585780354997190e-02,0.000000000000000000e+00
7.860000000000005871e-01,-9.726929288635813853e-01,-9.722387470771798323e-01,1.028674483915682281e+00,1.268928552787384756e-01,1.281969474952686650e-01,1.308058308016399329e-01,9.996121554707206869e-01,-1.972251968325666738e-02,1.966115083041444778e-02,-7.396581790776311047e-07,-5.704784078950665693e-02,5.750809512032808296e-02,1.110889399813792163e-05,1.901953642075840056e+00,1.902903697644685588e+00,1.902311717083918774e+00,1.901317383194313759e+00,9.996066709114553861e-01,-1.981979343415772588e-02,1.984135221059396895e-02,0.000000000000000000e+00,-5.649625454994487705e-02,5.656942692730236588e-02,0.000000000000000000e+00
7.880000000000005889e-01,-9.724391431530239327e-01,-9.719823531821892848e-01,1.028936095577285492e+00,1.276972259939659904e-01,1.290038277192772642e-01,1.316178516029202494e-01,9.996098963886952404e-01,-1.977954507251014626e-02,1.971863681793270887e-02,-7.411319268170445580e-07,-5.692186266603051215e-02,5.738323927577671651e-02,1.112334650828914700e-05,1.902193291035719769e+00,1.903149371324250216e+00,1.902553643050342025e+00,1.901553474130436960e+00,9.996044274999590362e-01,-1.987621871914914060e-02,1.989785043434684486e-02,0.000000000000000000e+00,-5.636918618423371330e-02,5.644226403266239256e-02,0.000000000000000000e+00
7.900000000000005906e-01,-9.721837487010359657e-01,-9.717243455267506880e-01,1.029199331280491236e+00,1.285040486801750648e-01,1.298131413736938744e-01,1.324322695129633853e-01,9.996076357157146486e-01,-1.983644440309110385e-02,1.977599786940330631e-02,-7.426057478908619074e-07,-5.679514365217868538e-02,5.725763054653661838e-02,1.113746704266601626e-05,1.902432510939682020e+00,1.903394584555006430e+00,1.902795127850241519e+00,1.901789156029284777e+00,9.996021827932186632e-01,-1.993251653686875513e-02,1.995422109579900877e-02,0.000000000000000000e+00,-5.624139085773566249e-02,5.631437306934461429e-02,0.000000000000000000e+00
7.920000000000005924e-01,-9.719267406036755652e-01,-9.714647192440033496e-01,1.029464195819517203e+00,1.293133186202000684e-01,1.306248836901524879e-01,1.332490796434555869e-01,9.996053735244548877e-01,-1.989321693488904294e-02,1.983323323270585331e-02,-7.440798135038513412e-07,-5.666768774258278824e-02,5.713127297420722561e-02,1.115125544712591581e-05,1.902671297990031096e+00,1.903639333631480746e+00,1.903036167723316741e+00,1.902024425024711807e+00,9.995999368633483595e-01,-1.998868616301807677e-02,2.001046346955127897e-02,0.000000000000000000e+00,-5.611287250415399053e-02,5.618575797461314303e-02,0.000000000000000000e+00
