1.800000000000000211e-02,-2.361584289726291837e-06,2.523713345511302223e-06,1.000041897923964029e+00,-5.085239649524093009e-04,5.140484604963631776e-04,4.740402398018644416e-03,9.999914969589279723e-01,-3.034555731423253973e-03,-3.160647886811126638e-03,-3.643398550901359690e-05,-3.159216383652702631e-01,-3.442241696711895727e-01,-4.041003658676661434e-03,1.870207997512276954e+00,1.885833706520801734e+00,1.871608252654056059e+00,1.852433643496120386e+00
2.000000000000000389e-02,-3.378632219631110507e-06,3.551810266504028859e-06,1.000051378728760154e+00,-6.357088279485386328e-04,6.361682652556198761e-04,5.240566772064215832e-03,9.999894501584852824e-01,-3.350474452762593029e-03,-3.504869881896482357e-03,-4.042890443859715603e-05,-3.162053916878709292e-01,-3.422126594653312481e-01,-3.911146409156624273e-03,1.879735753574835355e+00,1.877010087786542103e+00,1.862572836940146859e+00,1.862651725268149372e+00
2.200000000000000566e-02,-4.650049875528187857e-06,4.824146797015268123e-06,1.000061859862304336e+00,-7.767805174656311354e-04,7.710364248031401557e-04,5.745707157920811048e-03,9.999871911514318645e-01,-3.666676635757349766e-03,-3.847079251431053271e-03,-4.430169356664858613e-05,-3.144013098046488652e-01,-3.402057566098090069e-01,-3.733562766487238428e-03,1.875183683880224716e+00,1.882483456625577478e+00,1.868295771190241927e+00,1.857922429959417032e+00
2.400000000000000744e-02,-6.203610910459450331e-06,6.366219646621548157e-06,1.000073351276620226e+00,-9.316655051899174920e-04,9.186714248768085679e-04,6.255882815683402702e-03,9.999847293795843806e-01,-3.981074626822557645e-03,-4.187280411653723951e-03,-4.799731076695660327e-05,-3.137392433974590111e-01,-3.382175525134734628e-01,-3.586817352399844071e-03,1.878321766017644334e+00,1.880170440651446784e+00,1.865980718872724653e+00,1.861355760317579877e+00
2.600000000000000921e-02,-8.066941920839286223e-06,8.203562496375164459e-06,1.000085863042251555e+00,-1.100290551537078457e-03,1.079007814040568777e-03,6.771154581590091773e-03,9.999820639763529195e-01,-4.294810293750055998e-03,-4.525492020122922308e-03,-5.155131821801798458e-05,-3.124575682081384143e-01,-3.362403105782897361e-01,-3.428018549529202649e-03,1.877276880014661531e+00,1.882115376651154692e+00,1.868060712736609563e+00,1.860347756357437321e+00
2.800000000000001099e-02,-1.026752302391344343e-05,1.036157812445630161e-05,1.000099405351414728e+00,-1.282583260082674047e-03,1.252026224837758921e-03,7.291583948576234840e-03,9.999792002008113245e-01,-4.607264077872519868e-03,-4.861724914976875943e-03,-5.494921116703300909e-05,-3.115169746578922427e-01,-3.342782049859469029e-01,-3.280513258997236510e-03,1.878524646738902515e+00,1.881749439766463805e+00,1.867755017785914795e+00,1.861772643981214559e+00
3.000000000000001277e-02,-1.283268954407879116e-05,1.286563057413181977e-05,1.000113988519311770e+00,-1.478471775672189322e-03,1.437682441913739131e-03,7.817233626919824901e-03,9.999761396109050349e-01,-4.918776992410524122e-03,-5.195994163622158143e-03,-5.820405806329825621e-05,-3.103934261637658065e-01,-3.323289113639401049e-01,-3.131524503268858558e-03,1.878533428994319854e+00,1.882655345107313360e+00,1.868761880714739254e+00,1.861881393965476139e+00
3.200000000000001454e-02,-1.578963309542316990e-05,1.574099545795929665e-05,1.000129622986565714e+00,-1.687884948610151757e-03,1.635946096804253083e-03,8.348167228767520640e-03,9.999728858935105213e-01,-5.229166083974580263e-03,-5.528312482602644115e-03,-6.131365847481783104e-05,-3.093726405169795468e-01,-3.303936516695403780e-01,-2.987976508035101661e-03,1.879229454760535267e+00,1.882879220668570719e+00,1.869064443883531546e+00,1.862718805993226256e+00
3.400000000000001632e-02,-1.916540299264347417e-05,1.901288765156780250e-05,1.000146319321023158e+00,-1.910752245270711013e-03,1.846779557663588266e-03,8.884449468342237380e-03,9.999694414300389633e-01,-5.538534075304533781e-03,-5.858693831800523312e-03,-6.428417931921459778e-05,-3.082987048494273408e-01,-3.284717133257464838e-01,-2.846049493516339575e-03,1.879562295307040776e+00,1.883486808126375811e+00,1.869762789272000791e+00,1.863169788960196360e+00
3.600000000000001810e-02,-2.298690748318489737e-05,2.270644676689497968e-05,1.000164088219959835e+00,-2.147003796761132090e-03,2.070149444707800827e-03,9.426146060707542990e-03,9.999658093090000310e-01,-5.846827800388328285e-03,-6.187151451713310962e-03,-6.711711778495350412e-05,-3.072565652594211882e-01,-3.265634397793943378e-01,-2.707783533055903302e-03,1.880104953844276006e+00,1.883896982169768419e+00,1.870257070525830345e+00,1.863842619340617901e+00
3.800000000000001987e-02,-2.728091507670716073e-05,2.684674565631058198e-05,1.000182940512081231e+00,-2.396570372523109359e-03,2.306020347215036875e-03,9.973323796314034762e-03,9.999619921535732869e-01,-6.154079024863503417e-03,-6.513698935832001359e-03,-6.981649144252000355e-05,-3.061998066920395001e-01,-3.246685987602381251e-01,-2.572023316285525218e-03,1.880545039380084882e+00,1.884426802203422957e+00,1.870874554857854477e+00,1.864405674653408340e+00
4.000000000000002165e-02,-3.207405582175337972e-05,3.145878635074065584e-05,1.000202887159673759e+00,-2.659383394840889991e-03,2.554358250203706340e-03,1.052605051388687263e-02,9.999579928026895992e-01,-6.460273107397222943e-03,-6.838349645276556657e-03,-7.238487414307800787e-05,-3.051536558584140302e-01,-3.227872726128262482e-01,-2.439356600500429059e-03,1.881053042295638411e+00,1.884903471129640851e+00,1.871436881097145344e+00,1.865039940642412075e+00
4.200000000000002343e-02,-3.739282261143515688e-05,3.656750285114806771e-05,1.000223939260701522e+00,-2.935374931153381106e-03,2.815128664150381033e-03,1.108439513230785080e-02,9.999538139179293683e-01,-6.765420628348564440e-03,-7.161117028901604897e-03,-7.482558173066789842e-05,-3.041042670089475486e-01,-3.209193725119495189e-01,-2.309420922429105717e-03,1.881536100073013085e+00,1.885421354300474750e+00,1.872041449405265956e+00,1.865646837177487916e+00
4.400000000000002520e-02,-4.326357247374192278e-05,4.219776017944883081e-05,1.000246108050966143e+00,-3.224477698506771853e-03,3.088297644395636508e-03,1.164842764879791409e-02,9.999494582106610574e-01,-7.069518324918120517e-03,-7.482014448830339587e-03,-7.714146769220313381e-05,-3.030591033310602311e-01,-3.190649035234377484e-01,-2.182372437157759776e-03,1.882044979540455021e+00,1.885929112945512909e+00,1.872635267748450127e+00,1.866280256032262885e+00
4.600000000000002698e-02,-4.971252787075546291e-05,4.837435546824010371e-05,1.000269404906263704e+00,-3.526625061465618431e-03,3.373831234131160952e-03,1.221821915671876535e-02,9.999449283122068266e-01,-7.372570395692661961e-03,-7.801055276140545641e-03,-7.933558723602830330e-05,-3.020140061944300292e-01,-3.172238199856852181e-01,-2.058084852565950085e-03,1.882552117092038957e+00,1.886454874603188392e+00,1.873247366412380321e+00,1.866910935840116581e+00
4.800000000000002875e-02,-5.676577799368670194e-05,5.512201793650242686e-05,1.000293841344577217e+00,-3.841751033647857957e-03,3.671695767388999995e-03,1.279384185241504678e-02,9.999402268488516432e-01,-7.674576881370380119e-03,-8.118252838991977735e-03,-8.141083175884420819e-05,-3.009711548315215368e-01,-3.153961044206856634e-01,-1.936586305424744430e-03,1.883072670651692926e+00,1.886983429411437596e+00,1.873862044782202751e+00,1.867554967077549977e+00
5.000000000000003053e-02,-6.444928006098241320e-05,6.246540947128042902e-05,1.000319429028281970e+00,-4.169790277353735072e-03,3.981857702877424771e-03,1.337536904859372953e-02,9.999353563996056238e-01,-7.975540001169494769e-03,-8.433620451362080703e-03,-8.337013058910742222e-05,-2.999292715591913017e-01,-3.135817244830483297e-01,-1.817821098518067682e-03,1.883598500850731439e+00,1.887523204752654005e+00,1.874487999286754247e+00,1.868203708371382499e+00
5.200000000000003231e-02,-7.278886061568988659e-05,7.042912487703527975e-05,1.000346179766379073e+00,-4.510678104298023079e-03,4.304283713766195348e-03,1.396287518425685589e-02,9.999303195209060524e-01,-8.275460696756836362e-03,-8.747171397755789876e-03,-8.521634022845827271e-05,-2.988889635890292218e-01,-3.117806564532463742e-01,-1.701779639977706081e-03,1.884134176020407558e+00,1.888069738796581021e+00,1.875120622942288984e+00,1.868862008465310476e+00
5.400000000000003408e-02,-8.181021682428593362e-05,7.903769230456767273e-05,1.000374105516747658e+00,-4.864350475809078693e-03,4.638940637850970210e-03,1.455643583687716083e-02,9.999251187331752444e-01,-8.574340516667991116e-03,-9.058918941970436553e-03,-8.695230571253829586e-05,-2.978498097464573058e-01,-3.099928724232687838e-01,-1.588427575050382857e-03,1.884677336080256893e+00,1.888625601173162138e+00,1.875762566101142781e+00,1.869527360971853680e+00
5.600000000000003586e-02,-9.153891777590409263e-05,8.831557358026960859e-05,1.000403218388421500e+00,-5.230744003385758532e-03,4.985795503895158569e-03,1.515612773358501406e-02,9.999197565290623979e-01,-8.872180588201735926e-03,-9.368876322725911907e-03,-8.858082718159694994e-05,-2.968119492821519878e-01,-3.082183472918941236e-01,-1.477744432875849117e-03,1.885229401522792614e+00,1.889189528774701810e+00,1.876412523275155397e+00,1.870201272816683691e+00
5.800000000000003764e-02,-1.020004057826756080e-04,9.828716458805992638e-05,1.000433530643888735e+00,-5.609795949128247236e-03,5.344815516423130110e-03,1.576202876320352900e-02,9.999142353693716290e-01,-9.168982177694188357e-03,-9.677056756475298921e-03,-9.010467864129126467e-05,-2.957752153782239324e-01,-3.064570549514870623e-01,-1.369702546629502282e-03,1.885789733088819808e+00,1.889762350811825975e+00,1.877071348458583477e+00,1.870883064244078131e+00
6.000000000000003941e-02,-1.132199976809321058e-04,1.089767956209061886e-04,1.000465054701415113e+00,-6.001444226306835127e-03,5.715968063188857883e-03,1.637421798809417586e-02,9.999085576859624291e-01,-9.464746384545487043e-03,-9.983473436298170856e-03,-9.152659798718272457e-05,-2.947396076997582104e-01,-3.047089703717629772e-01,-1.264278546942788775e-03,1.886358816912969472e+00,1.890343757485287712e+00,1.877738720061937983e+00,1.871573250124041632e+00
6.200000000000004119e-02,-1.252228861335457743e-04,1.204087317472839040e-04,1.000497803137391228e+00,-6.405627399925804821e-03,6.099220710283299006e-03,1.699277565640289200e-02,9.999027258806993945e-01,-9.759474307657623957e-03,-1.028813953293879722e-02,-9.284929284400035619e-05,-2.937050346762238306e-01,-3.029740684659558703e-01,-1.161447090654628466e-03,1.886936527479707193e+00,1.890934062274777228e+00,1.878414959759248104e+00,1.872271695920511236e+00
6.400000000000004297e-02,-1.380341409333973716e-04,1.326071731678505011e-04,1.000531788688703960e+00,-6.822284687360912619e-03,6.494541203994410282e-03,1.761778321437657002e-02,9.998967423266286181e-01,-1.005316695423354341e-02,-1.059106819467733884e-02,-9.407543769710774808e-05,-2.926714540465642500e-01,-3.012523247123018444e-01,-1.061184277892115091e-03,1.887523074968624259e+00,1.891533240868456422e+00,1.879100040579405162e+00,1.872978623385756380e+00
6.600000000000004474e-02,-1.516787103081191875e-04,1.455962555758393343e-04,1.000567024255132775e+00,-7.251355959028578033e-03,6.901897468992432283e-03,1.824932331893922705e-02,9.998906093678920914e-01,-1.034582528907595014e-02,-1.089227254784306750e-02,-9.520767581233909927e-05,-2.916387962062442218e-01,-2.995437148176274822e-01,-9.634657853367958576e-04,1.888118488633416137e+00,1.892141455321305843e+00,1.879794127876742937e+00,1.873694062114209302e+00
6.800000000000004652e-02,-1.661814222261763312e-04,1.594000505138241876e-04,1.000603522901770681e+00,-7.692781739110371095e-03,7.321257608529002647e-03,1.888747985042440319e-02,9.998843293203478755e-01,-1.063745020725889723e-02,-1.119176569698111107e-02,-9.624861851740393781e-05,-2.906070060058634774e-01,-2.978482149033485626e-01,-8.682678810863743652e-04,1.888722898571748132e+00,1.892758768222686072e+00,1.880497284330726382e+00,1.874418148667825301e+00
7.000000000000004829e-02,-1.815669857043970684e-04,1.740425657308821827e-04,1.000641297861471601e+00,-8.146503206320786228e-03,7.752589903546784102e-03,1.953233792552525397e-02,9.998779044717875930e-01,-1.092804254858338944e-02,-1.148956072521250052e-02,-9.720084593111786989e-05,-2.895760199512890654e-01,-2.961658014062342748e-01,-7.755668679137487850e-04,1.889336382085450294e+00,1.893385298603053490e+00,1.881209630849735692e+00,1.875150963468833920e+00
7.200000000000005007e-02,-1.978599921170386329e-04,1.895477455379757624e-04,1.000680362537322621e+00,-8.612462194725653553e-03,8.195862812392611454e-03,2.018398391043099704e-02,9.998713370823747448e-01,-1.121760308924137257e-02,-1.178567069449240438e-02,-9.806690689237827091e-05,-2.885457786332626950e-01,-2.944964511345769531e-01,-6.853393835815214507e-04,1.889959047495082700e+00,1.894021136933737637e+00,1.881931258844809163e+00,1.875892619775963110e+00
7.400000000000005185e-02,-2.150849165064899391e-04,2.059394711627609957e-04,1.000720730505143541e+00,-9.090601194608031316e-03,8.651044970210575169e-03,2.084250543417070362e-02,9.998646293849541289e-01,-1.150613254590465186e-02,-1.208010864592752760e-02,-9.884931932543481630e-05,-2.875162199446186229e-01,-2.928401412393514813e-01,-5.975622336829070590e-04,1.890590988457791166e+00,1.894666391507870973e+00,1.882662278095323272e+00,1.876643215185231028e+00
7.600000000000005362e-02,-2.332661188957060102e-04,2.232415611031821458e-04,1.000762415516011972e+00,-9.580863353384129477e-03,9.118105188518930981e-03,2.150799140215596886e-02,9.998577835854276508e-01,-1.179363157303366799e-02,-1.237288760006447809e-02,-9.955057036128659592e-05,-2.864872827752568685e-01,-2.911968492315327728e-01,-5.122124793761915823e-04,1.891232308907033532e+00,1.895321163172029921e+00,1.883402790669540972e+00,1.877402858104187722e+00
7.800000000000005540e-02,-2.524278456024742733e-04,2.414777714802200182e-04,1.000805431498816178e+00,-1.008319247656873016e-02,9.597012454695963424e-03,2.218053200993062163e-02,9.998508018630881677e-01,-1.208010076387974231e-02,-1.266402055719704524e-02,-1.001731165892016766e-04,-2.854589049932720890e-01,-2.895665529739987476e-01,-4.292673860473760817e-04,1.891883109478979197e+00,1.895985559132540299e+00,1.884152905171533554e+00,1.878171653339405722e+00
8.000000000000005718e-02,-2.725942305556117379e-04,2.606717963896119429e-04,1.000849792562836127e+00,-1.059753302879125510e-02,1.008773593152478831e-02,2.286021875712642565e-02,9.998436863709713185e-01,-1.236554064946929384e-02,-1.295352049766593586e-02,-1.007193842326493418e-04,-2.844310245423490313e-01,-2.879492306870646834e-01,-3.487044477623560293e-04,1.892543494942524829e+00,1.896659685452666055e+00,1.884912728996482434e+00,1.878949709982034255e+00
8.200000000000005895e-02,-2.937892966131942676e-04,2.808472682526615420e-04,1.000895513000350290e+00,-1.112383013486272290e-02,1.059024495671530633e-02,2.354714446162879671e-02,9.998364392361920316e-01,-1.264995169868498096e-02,-1.324140038216515061e-02,-1.011917693626911369e-04,-2.834035788399258404e-01,-2.863448609463442596e-01,-2.705013703279957309e-04,1.893213570175402705e+00,1.897343651171136347e+00,1.885682372579426724e+00,1.879737137133437486e+00
8.400000000000006073e-02,-3.160369568829196965e-04,3.020277581660921499e-04,1.000942607289273534e+00,-1.166202958089433694e-02,1.110450904244796727e-02,2.424140327395390634e-02,9.998290625602848092e-01,-1.293333431774526532e-02,-1.352767315204700914e-02,-1.015926380866284288e-04,-2.823765051022680272e-01,-2.847534226845523375e-01,-1.946360768702254471e-04,1.893893442387092563e+00,1.898037566083333516e+00,1.886461947103720727e+00,1.880534046262627879e+00
8.600000000000006251e-02,-3.393610160447083600e-04,3.242367762509880662e-04,1.000991090095821434e+00,-1.221207781546818430e-02,1.163049787491499641e-02,2.494309069183995795e-02,9.998215584195362382e-01,-1.321568885000889808e-02,-1.381235172962990386e-02,-1.019243267460452683e-04,-2.813497401642843232e-01,-2.831748951909089929e-01,-1.210867010713562679e-04,1.894583219935443541e+00,1.898741541978953062e+00,1.887251565776605355e+00,1.881340549947396967e+00
8.800000000000006428e-02,-3.637851716756447160e-04,3.474977720008180868e-04,1.001040976277205008e+00,-1.277392195086068070e-02,1.216818131387243165e-02,2.565230357505480716e-02,9.998139288653171697e-01,-1.349701557559932277e-02,-1.409544901850628626e-02,-1.021891421054264593e-04,-2.803232205751312045e-01,-2.816092581115988147e-01,-4.983158708028701759e-05,1.895283013001345607e+00,1.899455691995044715e+00,1.888051343159782736e+00,1.882156762588004462e+00
9.000000000000006606e-02,-3.893330155773660648e-04,3.718341346285629410e-04,1.001092280884355201e+00,-1.334750976431932010e-02,1.271752939219571513e-02,2.636914016042240030e-02,9.998061759244097901e-01,-1.377731471112462330e-02,-1.437697790385197502e-02,-1.023893615416418242e-04,-2.792968825436585312e-01,-2.800564914493977597e-01,1.915071427472426503e-05,1.895992933250511436e+00,1.900180130997242811e+00,1.888861395561076906e+00,1.882982800045494454e+00
9.200000000000006783e-02,-4.160280351060047276e-04,3.972691934129543882e-04,1.001145019164676020e+00,-1.393278969939333936e-02,1.327851231544283951e-02,2.709370007707041783e-02,9.997983015993325839e-01,-1.405658640934295822e-02,-1.465695125273590305e-02,-1.025272332285897777e-04,-2.782706619660032521e-01,-2.785165755634893547e-01,8.588144731886978407e-05,1.896713094048105175e+00,1.900914975400648688e+00,1.889681840847760697e+00,1.883818779866861082e+00
9.400000000000006961e-02,-4.438936145047913989e-04,4.238262180438400677e-04,1.001199206564830080e+00,-1.452971086731887768e-02,1.385110046142291711e-02,2.782608436190162765e-02,9.997903078686615208e-01,-1.433483075885557886e-02,-1.493538191443049591e-02,-1.026049763200812540e-04,-2.772444944086386309e-01,-2.769894911689101402e-01,1.503816544868827624e-04,1.897443610372267608e+00,1.901660343296724287e+00,1.890512798575664011e+00,1.884664821190562778e+00
9.600000000000007139e-02,-4.729530362394291786e-04,4.515284189666859201e-04,1.001254858733553910e+00,-1.513822304845925844e-02,1.443526437977137380e-02,2.856639547529140483e-02,9.997821966873483568e-01,-1.461204778378290790e-02,-1.521228272072229493e-02,-1.026247811292223792e-04,-2.762183151159853245e-01,-2.754752193359227830e-01,2.126721787275925803e-04,1.898184598892325159e+00,1.902416354413690502e+00,1.891354389946415360e+00,1.885521044826763637e+00
9.800000000000007316e-02,-5.032294823363477314e-04,4.803989477262286486e-04,1.001311991524504563e+00,-1.575827669380098703e-02,1.503097479153117470e-02,2.931473731701401617e-02,9.997739699870354935e-01,-1.488823744344824722e-02,-1.548766648622272243e-02,-1.025888093052011707e-04,-2.751920590048979043e-01,-2.739737414891481593e-01,2.727736662714925391e-04,1.898936177957618820e+00,1.903183130168151660e+00,1.892206737858796783e+00,1.886387573242670701e+00
1.000000000000000749e-01,-5.347460357239497376e-04,5.104608973092910132e-04,1.001370620999138650e+00,-1.638982292650608893e-02,1.563820258874044217e-02,3.007121524240020244e-02,9.997656296763678396e-01,-1.516339963205597108e-02,-1.576154600867875344e-02,-1.024991940069294407e-04,-2.741656606665853202e-01,-2.724850394065451709e-01,3.307065692602225663e-04,1.899698467635520416e+00,1.903960793667382134e+00,1.893069966909155966e+00,1.887264530600047063e+00
1.020000000000000767e-01,-5.675256815769619007e-04,5.417373024867718845e-04,1.001430763429623561e+00,-1.703281354352141619e-02,1.625691883402632237e-02,3.083593607872865683e-02,9.997571776413016753e-01,-1.543753417837166221e-02,-1.603393406928331488e-02,-1.023580400737931047e-04,-2.731390543647644886e-01,-2.710090952181827273e-01,3.864911485139462411e-04,1.900471589723091492e+00,1.904749469738931333e+00,1.893944203419960726e+00,1.888152042764680738e+00
1.040000000000000785e-01,-6.015913086640047903e-04,5.742511401548245015e-04,1.001492435301781114e+00,-1.768720101724555183e-02,1.688709476020524430e-02,3.160900814185409191e-02,9.997486157454100741e-01,-1.571064084540041428e-02,-1.630484343298518185e-02,-1.021674241933222049e-04,-2.721121740361618357e-01,-2.695458914048270982e-01,4.401474762861247426e-04,1.901255667773590785e+00,1.905549284945765587e+00,1.894829575453390369e+00,1.889050237331558968e+00
1.060000000000000803e-01,-6.369657106984959009e-04,6.080253296752350213e-04,1.001555653318064731e+00,-1.835293849725393514e-02,1.752870176988954171e-02,3.239054125307455623e-02,9.997399458301855502e-01,-1.598271933006565476e-02,-1.657428684879818856e-02,-1.019293950658356154e-04,-2.710849532900265202e-01,-2.680954107963269273e-01,4.916954390886528080e-04,1.902050827115330023e+00,1.906360367609751805e+00,1.895726212833501512e+00,1.889959243641883502e+00
1.080000000000000820e-01,-6.736715876930037808e-04,6.430827332150141013e-04,1.001620434400570803e+00,-1.902997981208286865e-02,1.818171143510050741e-02,3.318064675624071008e-02,9.997311697153393739e-01,-1.625376926288749774e-02,-1.684227705010953036e-02,-1.016459735659817860e-04,-2.700573254084922548e-01,-2.666576365698004603e-01,5.411547405414960342e-04,1.902857194875195557e+00,1.907182847830997119e+00,1.896634247164081355e+00,1.890879192804988174e+00
1.100000000000000838e-01,-7.117315473171695111e-04,6.794461560852150649e-04,1.001686795694083365e+00,-1.971827947107306078e-02,1.884609549688792338e-02,3.397943753510985349e-02,9.997222891990980020e-01,-1.652379020766147136e-02,-1.710882675498693814e-02,-1.013191529011722025e-04,-2.690292233467878047e-01,-2.652325522476157715e-01,5.885449042734691282e-04,1.903674900000097203e+00,1.908016857509904796e+00,1.897553811849266525e+00,1.891810217718000064e+00
1.120000000000000856e-01,-7.511681062593156656e-04,7.171383470789909585e-04,1.001754754569153638e+00,-2.041779266627333569e-02,1.952182586495607511e-02,3.478702803094749219e-02,9.997133060584963982e-01,-1.679278166113749859e-02,-1.737394866648450317e-02,-1.009508987668621366e-04,-2.680005797338486651e-01,-2.638201416951604927e-01,6.338852768611012581e-04,1.904504073280051113e+00,1.908862530368211186e+00,1.898485042113051691e+00,1.892752453087157116e+00
1.140000000000000874e-01,-7.920036915918623370e-04,7.561819988089030740e-04,1.001824328625215532e+00,-2.112847527440520762e-02,2.020887461729633724e-02,3.560353426037926594e-02,9.997042220496681342e-01,-1.706074305269949729e-02,-1.763765547294694758e-02,-1.005431494986563093e-04,-2.669713268730367628e-01,-2.624203891184011539e-01,6.771950308111787057e-04,1.905344847370838535e+00,1.909720001971011660e+00,1.899428075019814255e+00,1.893706035448684988e+00
1.160000000000000892e-01,-8.342606421406727462e-04,7.965997480434957928e-04,1.001895535693736239e+00,-2.185028385888895808e-02,2.090721399982634066e-02,3.642907383349616723e-02,9.996950389081329380e-01,-1.732767374404572958e-02,-1.789995984831208378e-02,-1.000978162212069837e-04,-2.659413967431373815e-01,-2.610332790612192033e-01,7.184931675861397967e-04,1.906197356817433963e+00,1.910589409748726375e+00,1.900383049494679399e+00,1.894671103190340267e+00
1.180000000000000909e-01,-8.779612098584506233e-04,8.384141760431484828e-04,1.001968393841403238e+00,-2.258317567193191683e-02,2.161681642603578007e-02,3.726376597221588149e-02,9.996857583490804666e-01,-1.759357302887018873e-02,-1.816087445241125475e-02,-9.961678299387667504e-05,-2.649107209995406609e-01,-2.596587964025298678e-01,7.577985206725374855e-04,1.907061738077475477e+00,1.911470893019566963e+00,1.901350106344425583e+00,1.895647796573047383e+00
1.200000000000000927e-01,-9.231275612023144778e-04,8.816478088952200629e-04,1.002042921373347717e+00,-2.332710865667961958e-02,2.233765447663889694e-02,3.810773152890336440e-02,9.996763820676519696e-01,-1.785844013254518289e-02,-1.842041193126750520e-02,-9.910190695313630276e-05,-2.638792309756808341e-01,-2.582969263531696980e-01,7.951297586950162050e-04,1.907938129545283523e+00,1.912364593012176428e+00,1.902329388278469535e+00,1.896636257752959631e+00
