7.000000000000004829e-02,-9.999986453822556909e-01,-9.999983542404061732e-01,1.000002598661829278e+00,9.258584879589745482e-05,1.087500602818510583e-04,1.536441461047353063e-04,9.999999393261901348e-01,-2.661129253442553111e-04,2.361858620869465640e-04,-1.009734042163094458e-09,-1.641036758134393689e-02,1.537293223650375643e-02,6.057075046234697849e-08,1.821352911241100658e+00,1.827384017917587533e+00,1.828810076110974903e+00,1.822782144657672410e+00
7.200000000000005007e-02,-9.999984602105580489e-01,-9.999981367402855925e-01,1.000002905950121423e+00,1.018599969329804923e-04,1.191993338497461421e-04,1.667971618517931668e-04,9.999999313283099989e-01,-2.825232919000911940e-04,2.515587934234047012e-04,-1.164202449587428498e-09,-1.687700876109849910e-02,1.584646187742121126e-02,6.354615151733447537e-08,1.821436964526291558e+00,1.827436630023003161e+00,1.828856247524655476e+00,1.822859955338747895e+00
7.400000000000005185e-02,-9.999982564905641746e-01,-9.999978983416178968e-01,1.000003239544445144e+00,1.117381450517056929e-04,1.302933881654690540e-04,1.806684779338993917e-04,9.999999225738450681e-01,-2.994002994677828875e-04,2.674052542502241376e-04,-1.332090916474087282e-09,-1.734108303158886366e-02,1.631754843952477538e-02,6.668505831896743835e-08,1.821522888176809740e+00,1.827490928271250592e+00,1.828903892909798712e+00,1.822939429050648652e+00
7.600000000000005362e-02,-9.999980330142740348e-01,-9.999976377548415174e-01,1.000003600881401056e+00,1.222389420408559577e-04,1.420506057399242676e-04,1.952759422536978263e-04,9.999999130185214247e-01,-3.167413811171499870e-04,2.837228014694093180e-04,-1.513788035655791721e-09,-1.780259301540826344e-02,1.678617134577475509e-02,6.999616461529370572e-08,1.821610636667997607e+00,1.827546905391031817e+00,1.828953040733638291e+00,1.823020555912403973e+00
7.800000000000005540e-02,-9.999977885363899865e-01,-9.999973536536300722e-01,1.000003991433285666e+00,1.333809445888212782e-04,1.544892720946420422e-04,2.106373074695362506e-04,9.999999026170839356e-01,-3.345439725387922003e-04,3.005089714042180810e-04,-1.709665409107320513e-09,-1.826154154124635942e-02,1.725231397046433218e-02,7.348760887571301644e-08,1.821700170541074471e+00,1.827604553842042456e+00,1.829003713447047597e+00,1.823103326362373489e+00
8.000000000000005718e-02,-9.999975217745008527e-01,-9.999970446750858777e-01,1.000004412707900636e+00,1.451826164497203918e-04,1.676275759360132899e-04,2.267702311847763724e-04,9.999998913233201225e-01,-3.528055122500970298e-04,3.177612837504077280e-04,-1.920078393738342602e-09,-1.871793159964242961e-02,1.771596299498950228e-02,7.716701058176402796e-08,1.821791455408772631e+00,1.827663865891977046e+00,1.829055928478588111e+00,1.823187731080874396e+00
8.200000000000005895e-02,-9.999972314092679948e-01,-9.999967094199340156e-01,1.000004866248362934e+00,1.576623278628445219e-04,1.814836093359114503e-04,2.436922761370255148e-04,9.999998790900835877e-01,-3.715234417570000805e-04,3.354772448832500577e-04,-2.145366816739166247e-09,-1.917176631032361731e-02,1.817710786963142727e-02,8.104150706335498439e-08,1.821884461124671173e+00,1.827724833673155302e+00,1.829109699064850769e+00,1.823273760933185050e+00
8.400000000000006073e-02,-9.999969160846122751e-01,-9.999963464527152901e-01,1.000005353632915206e+00,1.708383551001606813e-04,1.960753679169793622e-04,2.614209103873613095e-04,9.999998658693168840e-01,-3.906952056830829099e-04,3.536543506263281687e-04,-2.385855655055373177e-09,-1.962304889806917862e-02,1.863574036389719149e-02,8.511778850010956702e-08,1.821979161089260835e+00,1.827787449224155480e+00,1.829165034944057799e+00,1.823361406927559658e+00
8.600000000000006251e-02,-9.999965744079021279e-01,-9.999959543019794062e-01,1.000005876474735933e+00,1.847288801207706398e-04,2.114207510413139163e-04,2.799735075094603306e-04,9.999998516120750525e-01,-4.103182518745346948e-04,3.722900885706736376e-04,-2.641855677146174364e-09,-2.007178267485007842e-02,1.909185419083654633e-02,8.940213177386881629e-08,1.822075531670251936e+00,1.827851704520413234e+00,1.829221942935428613e+00,1.823450660184278149e+00
8.800000000000006428e-02,-9.999962049501418537e-01,-9.999955314604773715e-01,1.000006436421750911e+00,1.993519903146971455e-04,2.275375620016158043e-04,2.993673467787197622e-04,9.999998362685481590e-01,-4.303900314872531304e-04,3.913819400182196213e-04,-2.913664045474815087e-09,-2.051797102658755104e-02,1.954544469315567037e-02,9.390043343197381584e-08,1.822173551718292428e+00,1.827917591496700966e+00,1.829280427423137567e+00,1.823541511912825097e+00
9.000000000000006606e-02,-9.999958062461612451e-01,-9.999950763853533431e-01,1.000007035156444513e+00,2.147256783212706552e-04,2.444435082141176575e-04,3.196196133612688294e-04,9.999998197880839435e-01,-4.509079990607036976e-04,4.109273816113675646e-04,-3.201564878713471187e-09,-2.096161740331104958e-02,1.999650858095286879e-02,9.861823792295739679e-08,1.822273202162387085e+00,1.827985102063629741e+00,1.829340490760547944e+00,1.823633953395052520e+00
9.200000000000006783e-02,-9.999953767948046579e-01,-9.999945874983369176e-01,1.000007674395671176e+00,2.308678419098149728e-04,2.621562014127854184e-04,3.407473985029910450e-04,9.999998021192100239e-01,-4.718696125819364347e-04,4.309238867002890337e-04,-3.505829777118461672e-09,-2.140272531181861004e-02,2.044504371257548081e-02,1.035607668345501382e-07,1.822374465671932064e+00,1.828054228119751379e+00,1.829402133607869629e+00,1.823727975972737392e+00
9.400000000000006961e-02,-9.999949150591208591e-01,-9.999940631859340900e-01,1.000008355890468215e+00,2.477962839123552656e-04,2.806931578444209013e-04,3.627676997184288736e-04,9.999997832096566563e-01,-4.932723335422631479e-04,4.513689264910845955e-04,-3.826718309302814455e-09,-2.184129831017938422e-02,2.089104891150065507e-02,1.087329424545543413e-07,1.822477326374327244e+00,1.828124961560432027e+00,1.829465355214197064e+00,1.823823571038388547e+00
9.600000000000007139e-02,-9.999944194665529862e-01,-9.999935017996184339e-01,1.000009081425867752e+00,2.655287121997636376e-04,3.000717984643918343e-04,3.856974209796675793e-04,9.999997630063781617e-01,-5.151136269884371748e-04,4.722599710108230098e-04,-4.164478465704787828e-09,-2.227734000359226502e-02,2.133452381330627409e-02,1.141394114062577232e-07,1.822581769619094461e+00,1.828197294284336527e+00,1.829530153653080582e+00,1.823920730028431025e+00
9.800000000000007316e-02,-9.999938884091286173e-01,-9.999929016560215045e-01,1.000009852820709755e+00,2.840827396941716996e-04,3.203094491327877226e-04,4.095533729051439929e-04,9.999997414555751307e-01,-5.373909615696912789e-04,4.935944899195515191e-04,-4.519347078597491212e-09,-2.271085404124252236e-02,2.177546873777973235e-02,1.197845647494702533e-07,1.822687781780780281e+00,1.828271218198161741e+00,1.829596526019289460e+00,1.824019444418151226e+00
1.000000000000000749e-01,-9.999933202436491753e-01,-9.999922610371232423e-01,1.000010671927455519e+00,3.034758844116585905e-04,3.414233408108529959e-04,4.343522729484164640e-04,9.999997185027160729e-01,-5.601018095816332008e-04,5.153699531944145717e-04,-4.891550212319366082e-09,-2.314184411389421173e-02,2.221388458202477878e-02,1.256725566541841855e-07,1.822795350094297939e+00,1.828346725220086677e+00,1.829664468593153348e+00,1.824119705717929696e+00
1.020000000000000767e-01,-9.999927132918803308e-01,-9.999915781904415990e-01,1.000011540632001372e+00,3.237255695302109913e-04,3.634306097575886949e-04,4.601107455868317059e-04,9.999996940925586220e-01,-5.832436470077329797e-04,5.375838317068801307e-04,-5.281303525461187766e-09,-2.357031395202397947e-02,2.264977273110964015e-02,1.318073209249461675e-07,1.822904462517347168e+00,1.828423807282266500e+00,1.829733976977819143e+00,1.824221505470428051e+00
1.040000000000000785e-01,-9.999920658407412954e-01,-9.999908513292220524e-01,1.000012460853492602e+00,3.448491234787739090e-04,3.863482977264414905e-04,4.868453225101845925e-04,9.999996681691711853e-01,-6.068139535589446880e-04,5.602335977106134672e-04,-5.688812607582580550e-09,-2.399626732435336876e-02,2.308313498336831554e-02,1.381925856104696703e-07,1.823015107615461705e+00,1.828502456332632864e+00,1.829805046213885511e+00,1.824324835248476884e+00
1.060000000000000803e-01,-9.999913761424943370e-01,-9.999900786326265667e-01,1.000013434544137603e+00,3.668637800439005533e-04,4.101933521620214351e-04,5.145724428092784269e-04,9.999996406759535938e-01,-6.308102127118610236e-04,5.833167252546533812e-04,-6.114273292873058617e-09,-2.441970803667585857e-02,2.351397348794315861e-02,1.448318866465031839e-07,1.823127274465957015e+00,1.828582664336181551e+00,1.829877670875147189e+00,1.824429686653476601e+00
1.080000000000000820e-01,-9.999906424149342943e-01,-9.999892582459222190e-01,1.000014463689023136e+00,3.897866784910835052e-04,4.349826263968042625e-04,5.433084531644354976e-04,9.999996115556583076e-01,-6.552299117456949042e-04,6.068306905341306788e-04,-6.557871952270116562e-09,-2.484063993090016020e-02,2.394229069255221151e-02,1.517285787768012628e-07,1.823240952577667384e+00,1.828664423275879303e+00,1.829951845148533485e+00,1.824536051314181284e+00
1.100000000000000838e-01,-9.999898628415773150e-01,-9.999883882806693824e-01,1.000015550305929368e+00,4.136348636983302129e-04,4.607328798477862549e-04,5.730696080339577623e-04,9.999995807504111767e-01,-6.800705417783050113e-04,6.307729721887543432e-04,-7.019785767324338093e-09,-2.525906688425368432e-02,2.436808929979941696e-02,1.588858473521781792e-07,1.823356131823874016e+00,1.828747725153296422e+00,1.830027562900888194e+00,1.824643920885760329e+00
1.120000000000000856e-01,-9.999890355718499269e-01,-9.999874668149096868e-01,1.000016696445145348e+00,4.384252862999471196e-04,4.874607782130680410e-04,6.038720698424917968e-04,9.999995482017317583e-01,-7.053295978014256394e-04,6.551410515576091284e-04,-7.500182985506453743e-09,-2.567499280860439589e-02,2.479137223062071946e-02,1.663067156814614649e-07,1.823472802386239211e+00,1.828832561989035765e+00,1.830104817734707012e+00,1.824753287049067030e+00
1.140000000000000874e-01,-9.999881587212773315e-01,-9.999864918933533131e-01,1.000017904189284934e+00,4.641748028388313087e-04,5.151828936683495964e-04,6.357319091693867507e-04,9.999995138505537451e-01,-7.310045787152185922e-04,6.799324128973989511e-04,-7.999223161968084387e-09,-2.608842164986961351e-02,2.521214259369114474e-02,1.739940549856126727e-07,1.823590954707966727e+00,1.828918925823007857e+00,1.830183603034696960e+00,1.824864141510061044e+00
1.160000000000000892e-01,-9.999872303716716981e-01,-9.999854615275659553e-01,1.000019175653103165e+00,4.909001759258488189e-04,5.439157050633234387e-04,6.686651049369132533e-04,9.999994776372451710e-01,-7.570929873622347320e-04,7.051445435700984341e-04,-8.517057385698213836e-09,-2.649935738748988856e-02,2.563040365981207602e-02,1.819505908711258011e-07,1.823710579454626668e+00,1.829006808714598975e+00,1.830263912006629079e+00,1.824976475999337211e+00
1.180000000000000909e-01,-9.999862485713197913e-01,-9.999843736961557816e-01,1.000020512983313070e+00,5.186180744051133509e-04,5.736755981179570167e-04,7.026875445984970660e-04,9.999994395016282844e-01,-7.835923305608502327e-04,7.307749342049923427e-04,-9.053828494075905632e-09,-2.690780403395090850e-02,2.604615884045875102e-02,1.901789096891088813e-07,1.823831667481421226e+00,1.829096202742763966e+00,1.830345737709788922e+00,1.825090282271748077e+00
1.200000000000000927e-01,-9.999852113351709315e-01,-9.999832263449595082e-01,1.000021918358402262e+00,5.473450735241727240e-04,6.044788656186560541e-04,7.378150243268174254e-04,9.999993993829994210e-01,-8.105001191382253493e-04,7.568210788392628870e-04,-9.609671276423631146e-09,-2.731376563434092727e-02,2.645941166980333298e-02,1.986814647188163191e-07,1.823954209805806581e+00,1.829187100006045341e+00,1.830429073084051783e+00,1.825205552106075491e+00
1.220000000000000945e-01,-9.999841166450238461e-01,-9.999820173872282503e-01,1.000023393988450859e+00,5.770976551082754010e-04,6.363417076143048365e-04,7.740632492019053866e-04,9.999993572201486547e-01,-8.378138679628217020e-04,7.832804750406013872e-04,-1.018471266719454559e-08,-2.771724626593542046e-02,2.687016578964126351e-02,2.074605812514488204e-07,1.824078197584603211e+00,1.829279492622567949e+00,1.830513910972483060e+00,1.825322277304755936e+00
