1.800000000000000211e-02,-1.629713988250928601e-06,1.692588721757291246e-06,1.000041784839661441e+00,-3.050102603024159968e-04,3.229672055259371027e-04,4.711882391170807254e-03,9.894839331216971345e-01,-1.581336089913402921e-03,-1.011912319859296396e-03,3.563643922626701620e-03,-3.039030368280815964e+00,-4.548942811337608028e+00,-6.431842113917187742e-01,2.400734203275238343e+01,2.282172954460229164e+01,2.611685314182197004e+01,2.759267879240956489e+01
2.000000000000000389e-02,-2.239734508855760510e-06,2.338523132809165689e-06,1.000051208604443742e+00,-3.455102217425798546e-04,3.857580653786842257e-04,5.202828121371332742e-03,9.875117769649034427e-01,-1.248895995653390330e-03,-1.005281015996418829e-03,3.557342910165304899e-03,-3.306050969800797823e+00,-4.980864640338364957e+00,-6.860710206155928859e-01,2.406401473514714340e+01,2.283373175134489586e+01,2.611185495905286302e+01,2.754583603891141408e+01
2.200000000000000566e-02,-2.930754952340920199e-06,3.110039263566534276e-06,1.000061614260686405e+00,-3.856251893140057781e-04,4.352283998159951588e-04,5.697140473299742991e-03,9.855221395245065130e-01,-1.245141586420697548e-03,-8.020973430949594404e-04,3.550623144679502033e-03,-3.569508561572065197e+00,-5.403438935092355067e+00,-7.274454111881725193e-01,2.411060113505979885e+01,2.286929030773731242e+01,2.609827619918447184e+01,2.749391112475003141e+01
2.400000000000000744e-02,-3.702005330968931941e-06,3.980496063198524254e-06,1.000073008541632946e+00,-4.176085723469057944e-04,4.844873099736968008e-04,6.194773278013585016e-03,9.835423806745783315e-01,-9.614415005405286749e-04,-7.968253705173776588e-04,3.544191682344238325e-03,-3.825127190143023714e+00,-5.820240637911748394e+00,-7.580586364703962854e-01,2.415439924301248453e+01,2.287960194832401584e+01,2.613068444173680049e+01,2.742391972053106741e+01
2.600000000000000921e-02,-4.537222475662743828e-06,4.949470683145917795e-06,1.000085398088188970e+00,-4.492838508156020275e-04,5.224272807085657711e-04,6.695731784972490559e-03,9.815499667603205802e-01,-9.585392693466171727e-04,-6.229492850224386223e-04,3.537447928261962075e-03,-4.080890047131907394e+00,-6.228121103781803392e+00,-7.870981403770750395e-01,2.420958292071981433e+01,2.290313351905993144e+01,2.611096068146113680e+01,2.738142916072461830e+01
2.800000000000001099e-02,-5.435790177293947490e-06,5.994325244563049086e-06,1.000098789551759015e+00,-4.740306071541985130e-04,5.602067120272246660e-04,7.200011840201255876e-03,9.795654435136321725e-01,-7.103293446327344548e-04,-6.188638073259625791e-04,3.530919107620576931e-03,-4.327092911576102985e+00,-6.630189853228086960e+00,-8.050881403509255740e-01,2.425099189403368882e+01,2.291612551933918240e+01,2.614932517549673463e+01,2.730522068480064135e+01
3.000000000000001277e-02,-6.383851391602344977e-06,7.114738668617498791e-06,1.000113189575439376e+00,-4.985350720318720407e-04,5.881289849256503060e-04,7.707649593331132934e-03,9.775712751650731391e-01,-7.081589207428278659e-04,-4.664095632385034575e-04,3.524167046813684798e-03,-4.574186461995357611e+00,-7.023581118776639265e+00,-8.212522047022310367e-01,2.430847132939726762e+01,2.293549369395375592e+01,2.613055999700583243e+01,2.726384239050949887e+01
3.200000000000001454e-02,-7.380921535666088720e-06,8.290996638468798631e-06,1.000128604874626070e+00,-5.169930105709534974e-04,6.159352989626508228e-04,8.218681359799166405e-03,9.755764424293702497e-01,-7.061901181202205136e-04,-3.229080626500424405e-04,3.517399498281437858e-03,-4.811531690637147030e+00,-7.411120802729358026e+00,-8.261815223424817667e-01,2.435078008036715147e+01,2.294801274290444582e+01,2.617097471730009772e+01,2.718553603951787068e+01
3.400000000000001632e-02,-8.414907556807996148e-06,9.522867236394099937e-06,1.000145042237345683e+00,-5.297786458008327953e-04,6.436326025571685421e-04,8.733169980750609893e-03,9.735875668358685564e-01,-4.956600819237684226e-04,-3.201546617793521953e-04,3.510811917849789195e-03,-5.047381455145050211e+00,-7.791534187427652469e+00,-8.245946399549032302e-01,2.440764264197784783e+01,2.295602351821197473e+01,2.617617476814196564e+01,2.713272358232336856e+01
3.600000000000001810e-02,-9.474464848409662457e-06,1.081013244150843693e-05,1.000162508577307152e+00,-5.424027357281667461e-04,6.630233071262831707e-04,9.251204017409232760e-03,9.715917454458992131e-01,-4.942970000130568172e-04,-1.911218749136581933e-04,3.504054606076180932e-03,-5.279525857935799316e+00,-8.163456611238240512e+00,-8.206710705481052859e-01,2.445525721966541965e+01,2.298412010725636634e+01,2.617274372138838956e+01,2.707811925122067009e+01
3.800000000000001987e-02,-1.055927031986599576e-05,1.213617905576100393e-05,1.000181010985341956e+00,-5.499528249840036735e-04,6.823426134773183773e-04,9.772876615693043209e-03,9.696009424032435708e-01,-3.028397631772742574e-04,-1.892625248680466132e-04,3.497427794340942850e-03,-5.504670484420463694e+00,-8.529446101316720430e+00,-8.053849873504230761e-01,2.450565197457608946e+01,2.298961796815343206e+01,2.620853006313433298e+01,2.700461955490359856e+01
4.000000000000002165e-02,-1.165917596983400354e-05,1.350086428271563994e-05,1.000200556738573443e+00,-5.573892432614704689e-04,6.941467042216969930e-04,1.029831079532550139e-02,9.676093468005569909e-01,-1.198072805421152140e-04,-1.879840553398091593e-04,3.490762122902282220e-03,-5.729025259286575356e+00,-8.887145057990405661e+00,-7.879037287296877246e-01,2.455961188102154225e+01,2.301018592559441700e+01,2.619990496217616993e+01,2.695749382129726612e+01
4.200000000000002343e-02,-1.277395445635694474e-05,1.488915769115903429e-05,1.000221153360164150e+00,-5.647362277301203872e-04,6.987919489052792608e-04,1.082764113957563820e-02,9.677036986578113620e-01,-1.193556073502482660e-03,-1.866114717772500821e-03,3.342307630036523477e-03,-5.947033310146161433e+00,-9.237675955952010298e+00,-7.634549794567844216e-01,2.460678050964368424e+01,2.302905757974032497e+01,2.622085931681361259e+01,2.688996432761687672e+01
4.400000000000002520e-02,-1.390342691181718567e-05,1.628674158896959432e-05,1.000242808642443304e+00,-6.376848325730501230e-04,7.450952096974506819e-04,1.136082498835527116e-02,9.657070254820359079e-01,-1.188946239871423475e-03,-1.751062501756561491e-03,3.336145961221340800e-03,-6.155101338431412827e+00,-9.574192051640036283e+00,-7.287165206697424624e-01,2.467953458165317571e+01,2.307626907923630810e+01,2.623212480117512158e+01,2.677897970025738061e+01
4.600000000000002698e-02,-1.517879657696328538e-05,1.777693200836449444e-05,1.000265530292419935e+00,-7.060184117858711236e-04,7.911486359397659979e-04,1.189828191590826256e-02,9.637101125341026586e-01,-1.184498877391501224e-03,-1.640244062125220453e-03,3.329967548713461904e-03,-6.366656800368875047e+00,-9.911398506864465219e+00,-6.862131472310535329e-01,2.472146632173832614e+01,2.303946438905597205e+01,2.626305464055701933e+01,2.676420231088966162e+01
4.800000000000002875e-02,-1.659083340053502716e-05,1.935922928024402722e-05,1.000289326856251826e+00,-7.699186862601240010e-04,8.369589794264531944e-04,1.244020456544166729e-02,9.617129830594005613e-01,-1.180206402182859549e-03,-1.533393285225100999e-03,3.323775020284152996e-03,-6.569499047575897421e+00,-1.024169567551264493e+01,-6.370576732253659946e-01,2.476112094962272181e+01,2.306484154541690401e+01,2.629289336922808928e+01,2.669158270599445615e+01
5.000000000000003053e-02,-1.813067077305527533e-05,2.103314723909693212e-05,1.000314207265382782e+00,-8.295560830133576462e-04,8.825327373156096082e-04,1.298680438963358344e-02,9.597156611506244550e-01,-1.176064058072134226e-03,-1.430196624460580582e-03,3.317571560347750033e-03,-6.770360178020528252e+00,-1.056483902527126695e+01,-5.810887692611609312e-01,2.481844318730870924e+01,2.307487130530390118e+01,2.630638428128036566e+01,2.663405542694554029e+01
5.200000000000003231e-02,-1.978978293908199181e-05,2.279821271372814971e-05,1.000340180874162099e+00,-8.850879687352392750e-04,9.278762693782935476e-04,1.353831164257665240e-02,9.577181675113134451e-01,-1.172065403156143147e-03,-1.330373829147231705e-03,3.311360183148712080e-03,-6.965538929625958886e+00,-1.088081134544277262e+01,-5.183698841919587297e-01,2.486663517511884436e+01,2.309461745230094465e+01,2.632973143108355174e+01,2.656724380904401173e+01
5.400000000000003408e-02,-2.155995887655247104e-05,2.465396525248473528e-05,1.000367257497447149e+00,-9.366600195769282612e-04,9.729957287982256980e-04,1.409497534012137641e-02,9.557205199543055141e-01,-1.168205495248496144e-03,-1.233674833476363373e-03,3.305143807409646056e-03,-7.157077168661227340e+00,-1.118959637172063637e+01,-4.489573503397933374e-01,2.491963398316381273e+01,2.311017213193560593e+01,2.634876249201868248e+01,2.650538416461657576e+01
5.600000000000003586e-02,-2.343327891570632767e-05,2.659995671008118657e-05,1.000395447448127362e+00,-9.844074597572408190e-04,1.017897116904911128e-03,1.465706320163843307e-02,9.537227338917843023e-01,-1.164479257852345543e-03,-1.139875615783248657e-03,3.298925261675385214e-03,-7.343856145122519052e+00,-1.149117666457857112e+01,-3.729280185058673203e-01,2.496969685952045026e+01,2.312933082589983158e+01,2.637126200195013226e+01,2.644073221136637031e+01
5.800000000000003764e-02,-2.540209383522080798e-05,2.863575094389100999e-05,1.000424761574530530e+00,-1.028456130015308707e-03,1.062586275045934291e-03,1.522486157407036342e-02,9.517248227351874368e-01,-1.160882224555952842e-03,-1.048774525906515532e-03,3.292707294136512641e-03,-7.526497276714232854e+00,-1.178553243549065144e+01,-2.903619081974995741e-01,2.502102905148609935e+01,2.314794743731233595e+01,2.639291857452134593e+01,2.637763285402241564e+01
6.000000000000003941e-02,-2.745900609525142542e-05,3.076092349398288104e-05,1.000455211297678781e+00,-1.068923405981123988e-03,1.107068905636967226e-03,1.579867533825097745e-02,9.497267982144995679e-01,-1.157410112695717117e-03,-9.601893326003160681e-04,3.286492578027509336e-03,-7.704664862978894746e+00,-1.207264260318579119e+01,-2.013529525838218537e-01,2.507126137341530736e+01,2.316844391260136504e+01,2.641607638105683620e+01,2.631378141509643598e+01
6.200000000000004119e-02,-2.959685290721367239e-05,3.297506130525681208e-05,1.000486808648355375e+00,-1.105918995492907947e-03,1.151350577056189494e-03,1.637882779786082113e-02,9.477286706392813453e-01,-1.154058985330825519e-03,-8.739546924719778995e-04,3.280283718238533475e-03,-7.878550819323047349e+00,-1.235248479183028891e+01,-1.060014395531034131e-01,2.512164832762871214e+01,2.318961815400209758e+01,2.643941818402366906e+01,2.625053447337718637e+01
6.400000000000004297e-02,-3.180869089819948883e-05,3.527776245936918852e-05,1.000519566303951002e+00,-1.139545632336172410e-03,1.195436735031940719e-03,1.696566055129515929e-02,9.457304491114140177e-01,-1.150825129133802461e-03,-7.899200448075968141e-04,3.274083255879899415e-03,-8.048057602946771638e+00,-1.262503584624933595e+01,-4.418119182741445106e-03,2.517145300296661858e+01,2.321225601795341120e+01,2.646364161304743590e+01,2.618723659925672820e+01
6.600000000000004474e-02,-3.408778216287183181e-05,3.766863592943306746e-05,1.000553497625053634e+00,-1.169899683719797428e-03,1.239332709535237312e-03,1.755953334684628997e-02,9.437321417008452951e-01,-1.147705078033395883e-03,-7.079478104164130172e-04,3.267893672998183237e-03,-8.213248070090374497e+00,-1.289027208184162632e+01,1.032789478361011565e-01,2.522103878435893520e+01,2.323604122911563152e+01,2.648833593583215062e+01,2.612434187145265696e+01
6.800000000000004652e-02,-3.642758153031142916e-05,4.014730134850354453e-05,1.000588616691747257e+00,-1.197071684000314360e-03,1.283043722746751757e-03,1.816082392160175973e-02,9.417361566317855592e-01,-1.021281869404596244e-03,-7.031980293170043755e-04,3.261711764693827394e-03,-8.374098006516762283e+00,-1.314816964451998693e+01,2.169630975163661657e-01,2.527016715807052094e+01,2.326125681446612248e+01,2.651370041571273717e+01,2.606169619426050588e+01
7.000000000000004829e-02,-3.882172489831205793e-05,4.271338879399704707e-05,1.000624938339590431e+00,-1.223999065197349610e-03,1.321862875675801222e-03,1.876993458498151662e-02,9.397377091373593228e-01,-1.018522593467819379e-03,-6.246995029127405761e-04,3.255548991778542140e-03,-8.532651634279854846e+00,-1.339807418218232726e+01,3.322456518672279868e-01,2.531668212551345576e+01,2.329504143783159620e+01,2.652250395050699794e+01,2.601163682741407612e+01
7.200000000000005007e-02,-4.126972302870675824e-05,4.535711454534864929e-05,1.000662478208760309e+00,-1.247894148632317434e-03,1.360520767584039560e-03,1.938727238355258606e-02,9.377414087369786433e-01,-8.971597596464483048e-04,-6.205069908654360861e-04,3.249368631810328756e-03,-8.683790548168724754e+00,-1.364121088793923420e+01,4.576381788538902429e-01,2.536531633079606962e+01,2.331804960868715426e+01,2.656881941074090037e+01,2.593479255932862060e+01
7.400000000000005185e-02,-4.376551132597139007e-05,4.807815608051672549e-05,1.000701252753527504e+00,-1.271573535474586564e-03,1.394505284236050155e-03,2.001327371652430326e-02,9.357428429950415127e-01,-8.947430020566036210e-04,-5.450646597691001906e-04,3.243237635432528153e-03,-8.834370576694574595e+00,-1.387641583491742203e+01,5.841795812198908866e-01,2.541435063355424973e+01,2.335062406887307418e+01,2.657452047118528071e+01,2.589075240396161348e+01
7.600000000000005362e-02,-4.630865839692056515e-05,5.086716664898882450e-05,1.000741279300960462e+00,-1.292352980747238280e-03,1.428350897389504175e-03,2.064838131400277207e-02,9.337462740355748636e-01,-7.778629757400460937e-04,-5.414030915741794257e-04,3.237069778357439670e-03,-8.976595036023205409e+00,-1.410474927071713225e+01,7.205083483116868637e-01,2.545997608319845540e+01,2.337933226216642169e+01,2.662400406381578222e+01,2.581244791101979175e+01
7.800000000000005540e-02,-4.889336435841504258e-05,5.372386844376783355e-05,1.000782576063588447e+00,-1.312944007965013548e-03,1.457717479706545837e-03,2.129306489640095043e-02,9.317476076233011106e-01,-7.757725040978335563e-04,-4.686634562400342728e-04,3.230974876510282496e-03,-9.118833749332759808e+00,-1.432517194102848279e+01,8.577086244012058769e-01,2.550927677861957221e+01,2.341344219751662337e+01,2.662970024712420880e+01,2.577118070403726691e+01
8.000000000000005718e-02,-5.151925237434506777e-05,5.663930340318092680e-05,1.000825162193381246e+00,-1.330752658789219941e-03,1.486966266123035873e-03,2.194780183498105941e-02,9.297508081157059845e-01,-6.628830884405458642e-04,-4.655090927209643340e-04,3.224830261690832343e-03,-9.252419518183312874e+00,-1.453862433331906345e+01,1.004345847472696951e+00,2.555338817511874439e+01,2.344649071154313091e+01,2.668069370761538650e+01,2.569327864945675088e+01
8.200000000000005895e-02,-5.418075769192350527e-05,5.961323593542699778e-05,1.000869057797051154e+00,-1.348398660688229821e-03,1.511909698913043625e-03,2.261309427404565794e-02,9.277520554902503047e-01,-6.611042988870977207e-04,-3.951662224694731454e-04,3.218775615010506606e-03,-9.386250326480720219e+00,-1.474419222157222542e+01,1.151551185121864496e+00,2.560207452580585752e+01,2.348314907071443614e+01,2.668716950372878216e+01,2.565420218962935550e+01
8.400000000000006073e-02,-5.687755501329996491e-05,6.263705533325307907e-05,1.000914283985599340e+00,-1.363367008515632521e-03,1.536755269270947011e-03,2.328945309625866239e-02,9.257550568268625435e-01,-5.517796758179735949e-04,-3.924974533147902798e-04,3.212664732123279594e-03,-9.511323408583656658e+00,-1.494269813471206376e+01,1.307822838240905394e+00,2.564510270223955501e+01,2.352022440371382572e+01,2.673914444976919924e+01,2.557744295657847289e+01
8.600000000000006251e-02,-5.960428903033123115e-05,6.571056587179497114e-05,1.000960862891791869e+00,-1.378197078989566032e-03,1.557451204665741881e-03,2.397741185616536139e-02,9.237562300184839481e-01,-5.502993645928253019e-04,-3.242840075451650008e-04,3.206654357601861939e-03,-9.636778469313501461e+00,-1.513335311946010187e+01,1.464337991246171367e+00,2.569291911482995516e+01,2.355980173877119199e+01,2.674657398201476610e+01,2.554059207905257267e+01
8.800000000000006428e-02,-6.236068318831036001e-05,6.882546828112646022e-05,1.001008817715504096e+00,-1.390442957419158691e-03,1.578068102507570753e-03,2.467751373558843900e-02,9.217590584333710257e-01,-4.441673746890687034e-04,-3.220810420409096482e-04,3.200587457270920311e-03,-9.753428222110931856e+00,-1.531686322804492129e+01,1.629530397016060617e+00,2.573498339274492963e+01,2.360088670228137886e+01,2.679933626284096704e+01,2.546538594319948956e+01
9.000000000000006606e-02,-6.514156910314867219e-05,7.198160448614160357e-05,1.001058172742975261e+00,-1.402573628869594044e-03,1.594675318523617463e-03,2.539032258108664050e-02,9.236672637255231022e-01,-4.783943199757007079e-04,-3.755696045826762623e-04,3.796171248937902070e-03,-9.870577905463262525e+00,-1.549256507755347911e+01,1.794624221496379457e+00,2.578187614474797229e+01,2.364353578189516369e+01,2.680771141202279395e+01,2.543098209485683725e+01
9.200000000000006783e-02,-6.794671636088786201e-05,7.517095512318883231e-05,1.001108953388137435e+00,-1.416763708149265709e-03,1.612598257426879752e-03,2.611640817918174304e-02,9.255894442588695759e-01,-5.160095836615702456e-04,-4.344617463896563252e-04,4.344203004217887798e-03,-9.950662819537408055e+00,-1.567384046122075070e+01,1.967807962853595605e+00,2.570328443027591447e+01,2.370820535373418636e+01,2.698006985753848497e+01,2.533894361193115330e+01
9.400000000000006961e-02,-7.078024377718639495e-05,7.839615163804258976e-05,1.001161186204495790e+00,-1.433229830783583694e-03,1.631969779900020040e-03,2.685636302487823604e-02,9.275229465680042695e-01,-5.558934872020747028e-04,-4.972389348561022512e-04,4.850204110360376540e-03,-1.004538907228428712e+01,-1.584756168409468557e+01,2.146111535487234878e+00,2.579444710980929401e+01,2.370735766896716612e+01,2.696738845152338016e+01,2.533067364072381622e+01
9.600000000000007139e-02,-7.364670343875356873e-05,8.166009119784262702e-05,1.001214898930545605e+00,-1.452133115212671851e-03,1.652881803560337336e-03,2.761079404497924009e-02,9.294655436013847805e-01,-5.974045685633976987e-04,-5.627746763963658271e-04,5.319563953770942676e-03,-1.012613314079481697e+01,-1.601335681868473060e+01,2.329378505488301609e+00,2.581731150052844725e+01,2.377903101604923819e+01,2.702506171077185826e+01,2.525086420893249439e+01
9.800000000000007316e-02,-7.655096966917891309e-05,8.496585480496330082e-05,1.001270120518635620e+00,-1.473593432552306294e-03,1.675403015736421936e-03,2.838032222749998015e-02,9.314155322943760140e-01,-6.399666199931976825e-04,-6.302124721335915572e-04,5.756810694971642092e-03,-1.020850713320381153e+01,-1.617127880785194449e+01,2.517600554642628552e+00,2.587756575713849116e+01,2.381435597377872426e+01,2.704503259555747263e+01,2.521082393171630542e+01
1.000000000000000749e-01,-7.949815653428353142e-05,8.831666083643614990e-05,1.001326881163090654e+00,-1.497699178535710210e-03,1.699581118245434416e-03,2.916558226528343997e-02,9.333715951361556407e-01,-6.831960106918954579e-04,-6.988958486201993356e-04,6.165750754861976969e-03,-1.028380695075241213e+01,-1.632136297704914796e+01,2.710454129913988819e+00,2.591575668856802395e+01,2.387289580350466167e+01,2.708700038810215105e+01,2.515081192334917759e+01
1.020000000000000767e-01,-8.249355489135494902e-05,9.171582307292701927e-05,1.001385212327621232e+00,-1.524514556332367578e-03,1.725449934204164107e-03,2.996722218734502313e-02,9.353326931430888669e-01,-7.267742298616958847e-04,-7.683253691365848383e-04,6.549645385844443841e-03,-1.035673020197399552e+01,-1.646364981901655611e+01,2.907798837181312823e+00,2.596472745967939844e+01,2.392184722690307908e+01,2.711802522156855488e+01,2.510379477252474700e+01
1.040000000000000785e-01,-8.554258400401967897e-05,9.516672294133535291e-05,1.001445146771996031e+00,-1.554085303833056559e-03,1.753031727453077107e-03,3.078590298975210360e-02,9.372980022874101147e-01,-7.704759674983696800e-04,-8.381173531522292334e-04,6.911279461039506258e-03,-1.042461726423161572e+01,-1.659816844856141316e+01,3.109391765544502917e+00,2.600652100588460058e+01,2.397927141247000549e+01,2.715612100856795053e+01,2.505171919730800312e+01
1.060000000000000803e-01,-8.865075461168578732e-05,9.867278639624150788e-05,1.001506718577975574e+00,-1.586442933073465688e-03,1.782340626909638664e-03,3.162229825896125529e-02,9.392668609629247767e-01,-8.141219978738973434e-04,-9.079783212457243980e-04,7.253054218767695030e-03,-1.048887231517613827e+01,-1.672494888719733552e+01,3.315046226198368640e+00,2.605112097204306920e+01,2.403523035878223979e+01,2.719127738447112108e+01,2.500461276143945355e+01
1.080000000000000820e-01,-9.182364047783272119e-05,1.022374676500607831e-04,1.001569963174493427e+00,-1.621608041124483453e-03,1.813384284720536777e-03,3.247709379195033719e-02,9.412387338267308445e-01,-8.575817862358974062e-04,-9.776831590043834688e-04,7.577044791738385583e-03,-1.054867696310296843e+01,-1.684401670624188796e+01,3.524542968833793477e+00,2.609312725126846289e+01,2.409518852109852816e+01,2.722891289326241449e+01,2.495705350532420397e+01
1.100000000000000838e-01,-9.506685656008169406e-05,1.058642362195018598e-04,1.001634917362077326e+00,-1.659592830259845782e-03,1.846165658817029665e-03,3.335098721108337161e-02,9.432131836807782221e-01,-9.007546786351883304e-04,-1.047060050107537742e-03,7.885055704199122814e-03,-1.060444775259425931e+01,-1.695539791055337275e+01,3.737679091528301800e+00,2.613559564240033595e+01,2.415612884828407303e+01,2.726596513171903524e+01,2.491212408988324256e+01
1.120000000000000856e-01,-9.838604222060138053e-05,1.095565675371359184e-04,1.001701619336499594e+00,-1.700403078675050052e-03,1.880684094069285002e-03,3.424468757557871251e-02,9.451898507469536082e-01,-9.435671158941763906e-04,-1.115978310054360333e-03,8.178662036146429337e-03,-1.065593255142337092e+01,-1.705911742632232375e+01,3.954240775943267394e+00,2.617692399945017456e+01,2.421969560046684933e+01,2.730404455443969169e+01,2.486822900819069915e+01
1.140000000000000874e-01,-1.017868483779514854e-04,1.133179357252744857e-04,1.001770108711650842e+00,-1.744039668314483144e-03,1.916936312491540183e-03,3.515891498925766828e-02,9.471684366787865850e-01,-9.859642737706649732e-04,-1.184339454609550273e-03,8.459245259578499973e-03,-1.070325690886994430e+01,-1.715520115326384953e+01,4.174018299612653138e+00,2.621806827231884185e+01,2.428496271701437692e+01,2.734219643985992576e+01,2.482634819600945164e+01
1.160000000000000892e-01,-1.052749277145804583e-04,1.171518083502575704e-04,1.001840426541629414e+00,-1.790499785712635012e-03,1.954917094039545708e-03,3.609440020556876905e-02,9.491486923534793174e-01,-1.027907080121444414e-03,-1.252070136597170300e-03,8.728021781172505891e-03,-1.074634754486107724e+01,-1.724367571977784408e+01,4.396797800563231107e+00,2.625857416720659288e+01,2.435241290167482120e+01,2.738088224515096769e+01,2.478604491852257041e+01
1.180000000000000909e-01,-1.088559272860057259e-04,1.210616425383366631e-04,1.001912615342040569e+00,-1.839777864263775035e-03,1.994619852612588597e-03,3.705188423014989935e-02,9.511304083675624632e-01,-1.069368062353317833e-03,-1.319116773758396716e-03,8.986067077436456912e-03,-1.078524883914574950e+01,-1.732456943442329944e+01,4.622365942057207633e+00,2.629876104074613252e+01,2.442174853114419975e+01,2.741978860151774811e+01,2.474766196160531351e+01
1.200000000000000927e-01,-1.125354830145332697e-04,1.250508822435618470e-04,1.001986719110500967e+00,-1.891866328904949360e-03,2.036037059487484473e-03,3.803211792162175531e-02,9.531134076151569490e-01,-1.110329145683809811e-03,-1.385441316681600057e-03,9.234335538377550640e-03,-1.081994815149981903e+01,-1.739791240634427893e+01,4.850507543864803317e+00,2.633852142940578389e+01,2.449309616133745138e+01,2.745903220651334564e+01,2.471111269539323985e+01
