1.800000000000000211e-02,-9.999999984305524281e-01,-1.000000002312417591e+00,1.000000011515297160e+00,6.170230446119308329e-07,-8.813642709571905648e-07,3.030279330683782810e-06,9.999999999201397705e-01,1.127920253110475290e-05,8.249283530065758683e-06,4.459330089015185164e-10,3.432275379565314765e-03,2.688777662335332681e-03,2.734038842659505118e-07,1.820611715439429679e+00,1.821581999130080343e+00,1.827396870161203779e+00,1.826425698191106672e+00
2.000000000000000389e-02,-9.999999971965063406e-01,-1.000000004075146220e+00,1.000000017575855882e+00,9.407423917490963340e-07,-1.323984052768820369e-06,4.088620904774131928e-06,9.999999998592459249e-01,1.471147791145233731e-05,1.093806119063315329e-05,7.213503482009271495e-10,3.931830290573637941e-03,3.137934696312167857e-03,3.860682189488413939e-07,1.820504218074845637e+00,1.821572608278137162e+00,1.827541630015326213e+00,1.826472090795447034e+00
2.200000000000000566e-02,-9.999999953150215948e-01,-1.000000006723114288e+00,1.000000025753097654e+00,1.369979883118757184e-06,-1.901300064581434893e-06,5.367165803711770870e-06,9.999999997670799834e-01,1.864330820343184205e-05,1.407599588366023761e-05,1.110575623758324927e-09,4.434614523830991521e-03,3.600165525446282194e-03,5.266840262905099023e-07,1.820422342871749199e+00,1.821577169313936873e+00,1.827664595605381637e+00,1.826508324033635278e+00
2.400000000000000744e-02,-9.999999925750617802e-01,-1.000000010525714522e+00,1.000000036487429300e+00,1.922364729671883757e-06,-2.632920122055781104e-06,6.886304908128693155e-06,9.999999996337282093e-01,2.307792272964526834e-05,1.767616140337381186e-05,1.641957029617359679e-09,4.938824162024377934e-03,4.072944709431128643e-03,6.983362679499082780e-07,1.820362156621477157e+00,1.821592463565115283e+00,1.827769681440641225e+00,1.826537598211981361e+00
2.600000000000000921e-02,-9.999999887303323565e-01,-1.000000015791554731e+00,1.000000050260039020e+00,2.616040233529279724e-06,-3.538579968540447316e-06,8.666328925432509566e-06,9.999999994477564158e-01,2.801674689551699943e-05,2.174910610330632149e-05,2.346988947567031092e-09,5.443136181458408523e-03,4.554164721879327450e-03,9.040524891331344961e-07,1.820320376025119646e+00,1.821616123682517685e+00,1.827860152115869274e+00,1.826562262438717665e+00
2.800000000000001099e-02,-9.999999834982519209e-01,-1.000000022868714700e+00,1.000000067592696773e+00,3.469564815430230636e-06,-4.638072607491728838e-06,1.072742859175335284e-05,9.999999991962084112e-01,3.345988308294322948e-05,2.630327081011701252e-05,3.260250970189009287e-09,5.946580905303069410e-03,5.042066756374976103e-03,1.146799053290733290e-06,1.820294259858858510e+00,1.821646407838490411e+00,1.827938730167162129e+00,1.826584040403754328e+00
3.000000000000001277e-02,-9.999999765591223166e-01,-1.000000032144859885e+00,1.000000089047553997e+00,4.501829439869738931e-06,-5.951196502309847295e-06,1.308969487195099770e-05,9.999999988646136595e-01,3.940646399719265270e-05,3.134533754345480153e-05,4.419342458776199065e-09,6.448448287667839056e-03,5.535183007993613527e-03,1.429479348520473877e-06,1.820281519082519894e+00,1.821682033817654700e+00,1.828007685978624064e+00,1.826604196271903735e+00
3.200000000000001454e-02,-9.999999675554633871e-01,-1.000000044047252956e+00,1.000000115226943764e+00,5.731988722430753404e-06,-7.497717638734450458e-06,1.577311915831103564e-05,9.999999984370009365e-01,4.585491229788465515e-05,3.688052051733101892e-05,5.864815007387572878e-09,6.948219055095152669e-03,6.032288522395028510e-03,1.754933295178198256e-06,1.820280241892350714e+00,1.821722057114166349e+00,1.828068912740292928e+00,1.826623656574149157e+00
3.400000000000001632e-02,-9.999999560914859531e-01,-1.000000059042688294e+00,1.000000146773182053e+00,7.179403454221025904e-06,-9.297341772473934654e-06,1.879759346847009974e-05,9.999999978959169811e-01,5.280313137146434827e-05,4.291280899057529289e-05,7.640104425552425829e-09,7.445514112205984386e-03,6.532361023048201785e-03,2.125937670926799637e-06,1.820288831223814130e+00,1.821765781363062109e+00,1.828123988952652823e+00,1.826643099768241463e+00
3.600000000000001810e-02,-9.999999417326790319e-01,-1.000000077637371865e+00,1.000000184368369016e+00,8.863592653833575781e-06,-1.136969416014604855e-05,2.218291064278333024e-05,9.999999972224485889e-01,6.024864550932638730e-05,4.944516994450720240e-05,9.791463284338195611e-09,7.940057367049726048e-03,7.034547392120960203e-03,2.545206912696468904e-06,1.820305952629033941e+00,1.821812692529285682e+00,1.828174230553986979e+00,1.826663022044102247e+00
3.800000000000001987e-02,-9.999999240054937566e-01,-1.000000100376760237e+00,1.000000228734190255e+00,1.080419357036816627e-05,-1.373430478828474871e-05,2.594876454150352432e-05,9.999999963962464822e-01,6.818870291129186718e-05,5.647971724148885661e-05,1.236789465622876329e-08,8.431648416670042140e-03,7.538135701118912554e-03,3.015394166150422651e-06,1.820330490801449042e+00,1.821862410552806733e+00,1.828220734398744662e+00,1.826683785674947380e+00
4.000000000000002165e-02,-9.999999023971065659e-01,-1.000000127845369846e+00,1.000000280631719418e+00,1.302092832218138804e-05,-1.641059764174774657e-05,3.011475024183951922e-05,9.999999953955515108e-01,7.662035137465407204e-05,6.401785281410810350e-05,1.542108738888787831e-08,8.920142477529624178e-03,8.042531871010828032e-03,3.539092425394642468e-06,1.820361513309177059e+00,1.821914653819690866e+00,1.828264414525897052e+00,1.826705654543729462e+00
4.200000000000002343e-02,-9.999998763552498948e-01,-1.000000160666565163e+00,1.000000340861219916e+00,1.553357607383359619e-05,-1.941788293976442022e-05,3.470036423508915510e-05,9.999999941972214090e-01,8.554049391365186445e-05,7.206038451447929608e-05,1.900535304767829062e-08,9.405435639142071050e-03,8.547240194541014593e-03,4.118835670322131994e-06,1.820398240338997331e+00,1.821969213057097692e+00,1.828306032415835780e+00,1.826728820246536156e+00
4.400000000000002520e-02,-9.999998452880977107e-01,-1.000000199502331100e+00,1.000000410261948414e+00,1.836194983538134688e-05,-2.277535155214345275e-05,3.972500462389305512e-05,9.999999927767583285e-01,9.494592963257784675e-05,8.060762448584896025e-05,2.317756453325662378e-08,9.887454028966284614e-03,9.051847080872484075e-03,4.757099944400595295e-06,1.820440019452679747e+00,1.822025932152531391e+00,1.828346222234317198e+00,1.826753421272317102e+00
4.600000000000002698e-02,-9.999998085641980117e-01,-1.000000245053034309e+00,1.000000489711957652e+00,2.152587711972918835e-05,-2.650207101703495633e-05,4.520797131966247429e-05,9.999999911083368165e-01,1.048333837637834237e-04,8.965947127883758640e-05,2.799709629779290189e-08,1.036614585112696080e-02,9.556007488910568323e-03,5.456304344739187280e-06,1.820486304523756704e+00,1.822084694060714050e+00,1.828385511895597393e+00,1.826779557095369544e+00
4.800000000000002875e-02,-9.999997655124437390e-01,-1.000000298057176273e+00,1.000000580127900385e+00,2.504518382020692475e-05,-3.061698273511405621e-05,5.116846624022741745e-05,9.999999891648319039e-01,1.151995297444070111e-04,9.921547840099849457e-05,3.352576603813966032e-08,1.084147553669844236e-02,1.005943360417683660e-02,6.218811917140150492e-06,1.820536638161345255e+00,1.822145410448591907e+00,1.828424340638296508e+00,1.826807298529922852e+00
5.000000000000003053e-02,-9.999997154220761075e-01,-1.000000359291141727e+00,1.000000682464832868e+00,2.893968077604701098e-05,-3.513890002781730395e-05,5.762559350771212475e-05,9.999999869178473055e-01,1.260410054433884377e-04,1.092749115432442450e-04,3.982777772664793575e-08,1.131341944547378277e-02,1.056188538790887171e-02,7.046930456172304896e-06,1.820590637042863280e+00,1.822208014086950767e+00,1.828463073692230489e+00,1.826836695338247774e+00
5.200000000000003231e-02,-9.999996575427145817e-01,-1.000000429568941751e+00,1.000000797716019907e+00,3.322915258147585897e-05,-4.008650683011763787e-05,6.459835964665572555e-05,9.999999843377431752e-01,1.373544250902546224e-04,1.198367963553670758e-04,4.696966583514532173e-08,1.178196270769964193e-02,1.106316268859406163e-02,7.942913220614356278e-06,1.820647979673634786e+00,1.822272453260088021e+00,1.828502014518299967e+00,1.826867781820772141e+00
5.400000000000003408e-02,-9.999995910844093894e-01,-1.000000509741955312e+00,1.000000926912739230e+00,3.793334826759957789e-05,-4.547835684920141372e-05,7.210567378236731732e-05,9.999999813936640836e-01,1.491363880456423479e-04,1.308999583330876042e-04,5.502024061645839241e-08,1.224709690340790302e-02,1.156309865746482299e-02,8.908959573696423239e-06,1.820708396171358823e+00,1.822338687658276113e+00,1.828541415023482442e+00,1.826900580923439099e+00
5.600000000000003586e-02,-9.999995152177129087e-01,-1.000000600698669029e+00,1.000001071124086760e+00,4.307197354757404031e-05,-5.133287306514141158e-05,8.016634783950493898e-05,9.999999780535666627e-01,1.613834852511546300e-04,1.424630561205936946e-04,6.405053431842406284e-08,1.270881835717921175e-02,1.206155425228448187e-02,9.947215565276493421e-06,1.820771659740160642e+00,1.822406685359679424e+00,1.828581484086267972e+00,1.826935107255596824e+00
5.800000000000003764e-02,-9.999994290737658220e-01,-1.000000703364415156e+00,1.000001231456782547e+00,4.866468436671542473e-05,-5.766834748252583028e-05,8.879909674092089885e-05,9.999999742842466954e-01,1.740923039739823372e-04,1.545246093168603811e-04,7.413374822532895504e-08,1.316712688509830489e-02,1.255841364945621715e-02,1.105977446226876554e-05,1.820837579554507757e+00,1.822476420612781256e+00,1.828622394672219986e+00,1.826971369307387461e+00
6.000000000000003941e-02,-9.999993317443970353e-01,-1.000000818701110017e+00,1.000001409054976031e+00,5.473108154191025636e-05,-6.450294106615183070e-05,9.802253860668841510e-05,9.999999700513664269e-01,1.872594312984830972e-04,1.670830216940743791e-04,8.534520043193408701e-08,1.362202487396272851e-02,1.305358041426838561e-02,1.224867724454730967e-05,1.820905994819717488e+00,1.822547872206949027e+00,1.828664289772996554e+00,1.827009371078955002e+00
6.200000000000004119e-02,-9.999992222822339238e-01,-1.000000947706992216e+00,1.000001605100053315e+00,6.129070631032475268e-05,-7.185468381163568621e-05,1.078551949533661572e-04,9.999999653194810989e-01,2.008814566969703650e-04,1.801366005862999693e-04,9.776227427690162190e-08,1.407351660461658369e-02,1.354697430394285335e-02,1.351591307361138747e-05,1.820976769814335983e+00,1.822621022275163094e+00,1.828707287363511735e+00,1.827049113277480208e+00
6.400000000000004297e-02,-9.999990997008213478e-01,-1.000001091416359733e+00,1.000001820810443309e+00,6.836303663716070827e-05,-7.974147491482877080e-05,1.183154908934085450e-04,9.999999600520653731e-01,2.149549739238377111e-04,1.936835730811894052e-04,1.114643673743361187e-07,1.452160775465822541e-02,1.403852859888250759e-02,1.486341974069583068e-05,1.821049789751992609e+00,1.822695855414263377e+00,1.828751484539640426e+00,1.827090594196676188e+00
6.600000000000004474e-02,-9.999989629747481068e-01,-1.000001250899309468e+00,1.000002057441425007e+00,7.596748415703442328e-05,-8.818108301350788031e-05,1.294217553348317971e-04,9.999999542115395323e-01,2.294765824123922359e-04,2.077220995429375060e-04,1.265328411933651458e-07,1.496630503294379445e-02,1.452818787481571436e-02,1.629308410461618667e-05,1.821124957327207916e+00,1.822772358038503349e+00,1.828796960972013830e+00,1.827133810362957522e+00
6.800000000000004652e-02,-9.999988110397798335e-01,-1.000001427261475451e+00,1.000002316284935633e+00,8.412339164428009742e-05,-9.719114648184676503e-05,1.411922211810008414e-04,9.999999477592952379e-01,2.444428883061926976e-04,2.222502849073777005e-04,1.430509711502608413e-07,1.540761591093148600e-02,1.501590614297114434e-02,1.780674252124963384e-05,1.821202189832035412e+00,1.822850517904511136e+00,1.828843781788980660e+00,1.827178757010187615e+00
7.000000000000004829e-02,-9.999986427929965505e-01,-1.000001621643768379e+00,1.000002598669377907e+00,9.285003092477818053e-05,-1.067891737633473357e-04,1.536450255305581603e-04,9.999999406557211756e-01,2.598505052217331022e-04,2.372661881172501857e-04,1.611038971834482862e-07,1.584554842517897286e-02,1.550164529746450408e-02,1.940618127137054403e-05,1.821281416749173543e+00,1.822930323762208316e+00,1.828891999983124794e+00,1.827225428428449927e+00
7.200000000000005007e-02,-9.999984570929346672e-01,-1.000001835222115831e+00,1.000002905959428867e+00,1.021666011563493882e-04,-1.169925437317091195e-04,1.667982098775837752e-04,9.999999328602280357e-01,2.756960548136246384e-04,2.527678300048543302e-04,1.807785747920177307e-07,1.628011103212280430e-02,1.598537381913319594e-02,2.109313698669016226e-05,1.821362577742766220e+00,1.823011765098275561e+00,1.828941658420104366e+00,1.827273818220280122e+00
7.400000000000005185e-02,-9.999982527597323090e-01,-1.000002069207203359e+00,1.000003239555848689e+00,1.120922274168085532e-04,-1.278185060719072281e-04,1.806697203117764265e-04,9.999999243312736041e-01,2.919761671945578924e-04,2.687531998785338020e-04,2.021637265213477417e-07,1.671131250127309148e-02,1.646706569344404125e-02,2.286929707867091228e-05,1.821445620981173352e+00,1.823094831947603911e+00,1.828992791515527294e+00,1.827323919488887061e+00
7.600000000000005362e-02,-9.999980285752774201e-01,-1.000002324844215584e+00,1.000003600895289280e+00,1.226459595488345973e-04,-1.392841816758009122e-04,1.952774077188586146e-04,9.999999150263874093e-01,3.086874812484606588e-04,2.852202610270674569e-04,2.253497938867535578e-07,1.713916183663500084e-02,1.694669950710575232e-02,2.473630017027623714e-05,1.821530501736827512e+00,1.823179514754715624e+00,1.829045426634759997e+00,1.827375724976413762e+00
7.800000000000005540e-02,-9.999977832833583102e-01,-1.000002603412578850e+00,1.000003991450104657e+00,1.338467712192121823e-04,-1.514065630481019374e-04,2.106390279810632811e-04,9.999999049021950359e-01,3.258266448650779293e-04,3.021669553206713450e-04,2.504288897285898352e-07,1.756366821887040200e-02,1.742425769386030110e-02,2.669573653233067406e-05,1.821617181217397130e+00,1.823265804271894774e+00,1.829099585261433347e+00,1.827429227165484171e+00
8.000000000000005718e-02,-9.999975155898158663e-01,-1.000002906225704979e+00,1.000004412728160652e+00,1.457135591570116325e-04,-1.642025147196397785e-04,2.267722421777058710e-04,9.999998939144423282e-01,3.433903151167139764e-04,3.195912070577906555e-04,2.774947509959110619e-07,1.798484096269934232e-02,1.789972590480883724e-02,2.874914852241572906e-05,1.821705625590008149e+00,1.823353691484288719e+00,1.829155283972875967e+00,1.827484418353775508e+00
8.200000000000005895e-02,-9.999972241626975400e-01,-1.000003234630734372e+00,1.000004866272645065e+00,1.582651425411274915e-04,-1.776887736656741247e-04,2.436946167858984526e-04,9.999998820180191483e-01,3.613751583923765142e-04,3.374909261822168810e-04,3.066426919554009850e-07,1.840268948550078179e-02,1.837309248269757694e-02,3.089803102985120908e-05,1.821795805166666726e+00,1.823443167554825495e+00,1.829212535254384431e+00,1.827541290708774913e+00
8.400000000000006073e-02,-9.999969076324124462e-01,-1.000003590008281762e+00,1.000005353661878704e+00,1.715202625124816801e-04,-1.918819497276034471e-04,2.614236238813063651e-04,9.999998691669828021e-01,3.797778505005220935e-04,3.558640109744899867e-04,3.379695578272285056e-07,1.881722328414139542e-02,1.884434802299159509e-02,3.314383192350913040e-05,1.821887693724191903e+00,1.823534223783704666e+00,1.829271348178953094e+00,1.827599836307972403e+00
8.600000000000006251e-02,-9.999965645918874602e-01,-1.000003973772181309e+00,1.000005876509126423e+00,1.854975817902762092e-04,-2.067985260368577171e-04,2.799766413390223393e-04,9.999998553145816871e-01,3.985950767486304150e-04,3.747083503043740680e-04,3.715736788473884752e-07,1.922845191785179167e-02,1.931348500739855922e-02,3.548795250450818356e-05,1.821981267936485294e+00,1.823626851578577179e+00,1.829331728974693316e+00,1.827660047168352619e+00
8.800000000000006428e-02,-9.999961935967238702e-01,-1.000004387369233472e+00,1.000006436462409054e+00,2.002156843750855261e-04,-2.224548594400858523e-04,2.993709530345149954e-04,9.999998404132781626e-01,4.178235320056550794e-04,3.940218255168564119e-04,4.075548247590697361e-07,1.963638499554671429e-02,1.978049749787531147e-02,3.793174796144507214e-05,1.822076506900549564e+00,1.823721042432597361e+00,1.829393681498496571e+00,1.827721915268035291e+00
9.000000000000006606e-02,-9.999957931653551402e-01,-1.000004832278952316e+00,1.000007035204315109e+00,2.156930753244211624e-04,-2.388671809249860950e-04,3.196237490446023305e-04,9.999998244147711990e-01,4.374599207517948637e-04,4.138023120121535336e-04,4.460141597340056719e-07,2.004103216641097210e-02,2.024538088112748727e-02,4.047652782863829697e-05,1.822173391740760762e+00,1.823816787908247194e+00,1.829457207631435933e+00,1.827785432562129886e+00
9.200000000000006783e-02,-9.999953617792044502e-01,-1.000005310013314164e+00,1.000007674451813156e+00,2.319481805887744531e-04,-2.560515960463016489e-04,3.407521258485495105e-04,9.999998072700193585e-01,4.575009571188508707e-04,4.340476805702166781e-04,4.870541977258406791e-07,2.044240311288563969e-02,2.070813165526016325e-02,4.312355644751077698e-05,1.822271905278506576e+00,1.823914079625410078e+00,1.829522307608826504e+00,1.827850590994353430e+00
9.400000000000006961e-02,-9.999948978828432367e-01,-1.000005822116506238e+00,1.000008355956064854e+00,2.489993468981239609e-04,-2.740240853516318401e-04,3.627730865291560643e-04,9.999997889292628894e-01,4.779433649235697570e-04,4.547557984618889383e-04,5.307787582581446065e-07,2.084050754541918668e-02,2.116874725161884546e-02,4.587405342930490014e-05,1.822372031756341659e+00,1.824012909252560544e+00,1.829588980295744571e+00,1.827917382505530819e+00
9.600000000000007139e-02,-9.999943998841493986e-01,-1.000006370164676861e+00,1.000009081502237995e+00,2.668648416905481627e-04,-2.928005048068034705e-04,3.857035409739282411e-04,9.999997693420457079e-01,4.987838776957380675e-04,4.759245303819039426e-04,5.772929226482664106e-07,2.123535519851540293e-02,2.162722588600771503e-02,4.872919411868840923e-05,1.822473756607690953e+00,1.824113268500253904e+00,1.829657223417015199e+00,1.827985799039805404e+00
9.800000000000007316e-02,-9.999938661544660601e-01,-1.000006955765686545e+00,1.000009852909319985e+00,2.855628530759650127e-04,-3.123965862206157197e-04,4.095603060762869306e-04,9.999997484572374917e-01,5.200192387023242196e-04,4.975517392331038147e-04,6.267029906680568049e-07,2.162695582773535227e-02,2.208356643443323136e-02,5.169011006039574190e-05,1.822577066264565282e+00,1.824215149116291901e+00,1.829727033749190657e+00,1.828055832549163817e+00
1.000000000000000749e-01,-9.999932950287598876e-01,-1.000007580558859077e+00,1.000010672029932213e+00,3.051114898291715813e-04,-3.328279376688232324e-04,4.343601059367863159e-04,9.999997262230551076e-01,5.416462009686223971e-04,5.196352867864019801e-04,6.791164376448383492e-07,2.201531920740105314e-02,2.253776832932189930e-02,5.475788946472391795e-05,1.822681947997008001e+00,1.824318542882134908e+00,1.829798407280787353e+00,1.828127474996731339e+00
1.020000000000000767e-01,-9.999926848057801854e-01,-1.000008246214734386e+00,1.000011540750143979e+00,3.255287814073205268e-04,-3.541100439172589721e-04,4.601195720643964948e-04,9.999997025870841494e-01,5.636615272970992366e-04,5.421730342369648946e-04,7.346418720019707086e-07,2.240045512881506939e-02,2.298983147283180026e-02,5.793357767352215199e-05,1.822788389779028018e+00,1.824423441610223184e+00,1.829871339346045067e+00,1.828200718359155763e+00
1.040000000000000785e-01,-9.999920337482173238e-01,-1.000008954434822295e+00,1.000012460989288199e+00,3.468326779877725207e-04,-3.762582668440262335e-04,4.868552435777608934e-04,9.999996774963001434e-01,5.860619902844603621e-04,5.651628426737073099e-04,7.933889932400992040e-07,2.278237339886039423e-02,2.343975616443323695e-02,6.121817762741929288e-05,1.822896380176665554e+00,1.824529837141961819e+00,1.829945824736559423e+00,1.828275554628323141e+00
1.060000000000000803e-01,-9.999913400828613907e-01,-1.000009706951356048e+00,1.000013434699775328e+00,3.690410505229345969e-04,-3.992878458607088555e-04,5.145835674065218218e-04,9.999996508970891984e-01,6.088443723373158055e-04,5.886025734763697176e-04,8.554685503609861234e-07,2.316108383888047101e-02,2.388754304040310861e-02,6.461265033132883859e-05,1.823005908254503371e+00,1.824637721346204611e+00,1.830021857794459805e+00,1.828351975812590569e+00
1.080000000000000820e-01,-9.999906020007603979e-01,-1.000010505527047844e+00,1.000014463866910175e+00,3.921716908092548210e-04,-4.232138983325638561e-04,5.433208984926097629e-04,9.999996227352691003e-01,6.320054656867249042e-04,6.124900886520923257e-04,9.209923007328985090e-07,2.353659628376503915e-02,2.433319302326546543e-02,6.811791531980565268e-05,1.823116963497598997e+00,1.824747086118100770e+00,1.830099432490177147e+00,1.828429973937653941e+00
1.100000000000000838e-01,-9.999898176573788211e-01,-1.000011351954844585e+00,1.000015550508707163e+00,4.162423115680099887e-04,-4.480514199976716070e-04,5.730834999915687114e-04,9.999995929561092955e-01,6.555420724018268903e-04,6.368232511214314950e-04,9.900729693981191909e-07,2.390892058118901375e-02,2.477670727953442190e-02,7.173485112189135050e-05,1.823229535746291319e+00,1.824857923378197633e+00,1.830178542487332249e+00,1.828509541047152576e+00
1.120000000000000856e-01,-9.999889851727556955e-01,-1.000012248057684516e+00,1.000016696675707140e+00,4.412705465359145155e-04,-4.738152853850265264e-04,6.038875434738636772e-04,9.999995615043516528e-01,6.794510044027088531e-04,6.615999249621215637e-04,1.062824208822780225e-06,2.427806659096343883e-02,2.521808718439010402e-02,7.546429572448954130e-05,1.823343615141739038e+00,1.824970225071755214e+00,1.830259181196900675e+00,1.828590669203085106e+00
1.140000000000000874e-01,-9.999881026316626009e-01,-1.000013195688255196e+00,1.000017904450794193e+00,4.672739505639035063e-04,-5.005202482315565787e-04,6.357491091261914962e-04,9.999995283242301136e-01,7.037290834726245888e-04,6.868179756175155342e-04,1.139360559088246668e-06,2.464404418447059542e-02,2.565733429214142255e-02,7.930704703485096736e-05,1.823459192080436386e+00,1.825083983168188206e+00,1.830341341822396606e+00,1.828673350486077043e+00
1.160000000000000892e-01,-9.999871680837614241e-01,-1.000014196728751692e+00,1.000019175949012462e+00,4.942699997227153986e-04,-5.281809418980657833e-04,6.686841859527527720e-04,9.999994933594906765e-01,7.283731412696473886e-04,7.124752700754904662e-04,1.219797408523837863e-06,2.500686324416037318e-02,2.609445031152082470e-02,8.326386334160075715e-05,1.823576257176210635e+00,1.825199189660629440e+00,1.830425017397578236e+00,1.828757576995548195e+00
1.180000000000000909e-01,-9.999861795437620104e-01,-1.000015253090635436e+00,1.000020513317384285e+00,5.222760914141267143e-04,-5.568118797840951231e-04,7.027086719765700045e-04,9.999994565534110480e-01,7.533800193378184561e-04,7.385696770226509496e-04,1.304250954780075537e-06,2.536653366309364957e-02,2.652943708501288855e-02,8.733546377454395881e-05,1.823694801228477047e+00,1.825315836565562400e+00,1.830510200817903943e+00,1.828843340849806598e+00
1.200000000000000927e-01,-9.999851349915791499e-01,-1.000016366714395089e+00,1.000021918734728343e+00,5.513095444868803228e-04,-5.864274557417007133e-04,7.378383744406990337e-04,9.999994178488197383e-01,7.787465691178375744e-04,7.650990669778641061e-04,1.392838166341852745e-06,2.572306534451993323e-02,2.696229657155091788e-02,9.152252876184653195e-05,1.823814815195701877e+00,1.825433915922514805e+00,1.830596884866765306e+00,1.828930634186079152e+00
1.220000000000000945e-01,-9.999840323724902280e-01,-1.000017539569306502e+00,1.000023394411477140e+00,5.813875993565081586e-04,-6.170419444881502635e-04,7.740890100094867778e-04,9.999993771881153792e-01,8.044696519573302836e-04,7.920613124084941933e-04,1.485676744479481152e-06,2.607646820148106295e-02,2.739303083202493036e-02,9.582570048716493457e-05,1.823936290173238994e+00,1.825553419793796817e+00,1.830685062237372929e+00,1.829019449160507849e+00
