1.800000000000000211e-02,-3.449191677221677343e-07,3.303408396047547946e-07,4.999746011400627022e-01,-1.167515550807997186e-04,1.019554223858845784e-04,-2.831763602407704611e-03,9.999987405579583433e-01,-1.071042369267187055e-03,-1.359393101739875178e-03,-1.361176249383153145e-05,-2.571670739095305303e-01,-3.691835078212570287e-01,-2.823930757141630311e-03,1.683687551001343152e+00,1.550038242838009950e+00,1.911461898647013102e+00,2.044170067601593921e+00
2.000000000000000389e-02,-5.784222778837671402e-07,5.342516843765239099e-07,4.999689376128578777e-01,-1.693137536642102875e-04,1.433694313264463637e-04,-3.118682698620141129e-03,9.999979632171737132e-01,-1.328210305695927147e-03,-1.728575668648258930e-03,-1.638986966175203771e-05,-2.838765543001703917e-01,-4.148523863148654844e-01,-2.676948861764795115e-03,1.684525261545957386e+00,1.552229729768717315e+00,1.911307551754713341e+00,2.040986654578540449e+00
2.200000000000000566e-02,-9.170497852121877193e-07,8.209905470294165747e-07,4.999627002474606452e-01,-2.361476341195858615e-04,1.947252740941952335e-04,-3.406516834859836269e-03,9.999968690217928557e-01,-1.612088453869078841e-03,-2.143426112850249469e-03,-1.900650396097039145e-05,-3.101318991462724828e-01,-4.599504374937382623e-01,-2.361939605795252035e-03,1.686028183579496798e+00,1.555041246438752189e+00,1.910565020197972252e+00,2.037099749627261147e+00
2.400000000000000744e-02,-1.389345053451359543e-06,1.210441095217807091e-06,4.999558872137909171e-01,-3.190174703473764423e-04,2.570548273256271100e-04,-3.695295750021834486e-03,9.999953831470684840e-01,-1.922223061405917924e-03,-2.603373023381589171e-03,-2.129170019300648400e-05,-3.359308409546910568e-01,-5.043652037291250778e-01,-1.866298908886699585e-03,1.688000897512496934e+00,1.558263236862917900e+00,1.909423235641001249e+00,2.032730604466605584e+00
2.600000000000000921e-02,-2.027379994146112672e-06,1.724550749869061241e-06,4.999484966222908500e-01,-4.196652600037806594e-04,3.313723074604981670e-04,-3.985040800808199724e-03,9.999934243225570007e-01,-2.258158231537793839e-03,-3.107732333434795602e-03,-2.306304134855011206e-05,-3.612734158375552340e-01,-5.480203532687309975e-01,-1.178982192512019640e-03,1.690304716969922572e+00,1.561754012175364581e+00,1.908015481641669231e+00,2.028031646848891256e+00
2.800000000000001099e-02,-2.866710514153674048e-06,2.387295364790057819e-06,4.999405265406892118e-01,-5.398064325016779059e-04,4.186742068044138816e-04,-4.275765136728828728e-03,9.999909053822569893e-01,-2.619438246812884775e-03,-3.655743413363066359e-03,-2.412724019228029178e-05,-3.861606959692064356e-01,-5.908646099681149622e-01,-2.903357747833834645e-04,1.692841633955379788e+00,1.565417986961989083e+00,1.906435215084868018e+00,2.023108464520999128e+00
3.000000000000001277e-02,-3.946323379157029762e-06,3.224643778398885386e-06,4.999319750104157523e-01,-6.811269678500637623e-04,5.199393226770852167e-04,-4.567473867141724590e-03,9.999877338017494344e-01,-3.005608625337443610e-03,-4.246594093168184342e-03,-2.428154438932125369e-05,-4.105941432547417502e-01,-6.328640458851260142e-01,8.080332435071211445e-04,1.695542582233527495e+00,1.569191065113427763e+00,1.904747624742102241e+00,2.018034584699946343e+00
3.200000000000001454e-02,-5.308577314857157490e-06,4.264522423753055616e-06,4.999228400626814506e-01,-8.452814976874683042e-04,6.361288304254483685e-04,-4.860164220576681203e-03,9.999838122193521750e-01,-3.416216530468645270e-03,-4.879437977725856364e-03,-2.331500608576684213e-05,-4.345752820574046993e-01,-6.739967168925689034e-01,2.123358404537788353e-03,1.698358975251380576e+00,1.573030740774173930e+00,1.902997957070486690e+00,2.012861497041760650e+00
3.400000000000001632e-02,-6.999140310232094166e-06,5.536780084603952536e-06,4.999131197342402966e-01,-1.033892089893789041e-03,7.681863751182599342e-04,-5.153825696776809760e-03,9.999790389404187296e-01,-3.850810852749904627e-03,-5.553406398129987626e-03,-2.100964646341097877e-05,-4.581055359212743983e-01,-7.142489307978513446e-01,3.661794033768665281e-03,1.701256662938394504e+00,1.576909346724024497e+00,1.901217455492430153e+00,2.007625497175586471e+00
3.600000000000001810e-02,-9.066924490019671564e-06,7.073152834840472784e-06,4.999028120828467592e-01,-1.248547508752063722e-03,9.170381690859900122e-04,-5.448440211947225970e-03,9.999733084250000958e-01,-4.308942127841684788e-03,-6.267616632001886748e-03,-1.714153786464782037e-05,-4.811861487563001138e-01,-7.536126529703400800e-01,5.428479700988900550e-03,1.704211644791368885e+00,1.580809424460188906e+00,1.899427568414641554e+00,2.002352383860209528e+00
3.800000000000001987e-02,-1.156401950752379870e-05,8.907229173012453798e-06,4.998919152024228763e-01,-1.490802805739733020e-03,1.083593088817425085e-03,-5.743982237687202293e-03,9.999665117595870623e-01,-4.790162374691293336e-03,-7.021177530588116819e-03,-1.148182005890747938e-05,-5.038181497180459489e-01,-7.920837046176761875e-01,7.427593212141812493e-03,1.707207043272499059e+00,1.584720535746247050e+00,1.897642916065365837e+00,1.997060695880557679e+00
4.000000000000002165e-02,-1.454562511900326391e-05,1.107441535064730448e-05,4.998804272379475111e-01,-1.762179139992992895e-03,1.268742767994543615e-03,-6.040418934039802623e-03,9.999585371138156598e-01,-5.294024897439152978e-03,-7.813193345589388231e-03,-3.797662696629984427e-06,-5.260023408965870395e-01,-8.296605134475193433e-01,9.662395257683947802e-03,1.710230974239741686e+00,1.588637059505439764e+00,1.895873374736553041e+00,1.991763949492466379e+00
4.200000000000002343e-02,-1.806998339898925054e-05,1.361190088663639205e-05,4.998683464000794330e-01,-2.064163758115068487e-03,1.473361685139718902e-03,-6.337710277042035018e-03,9.999492701830186014e-01,-5.820084073693659356e-03,-8.642766308376934742e-03,6.146817355214789471e-06,-5.477392971165060409e-01,-8.663432493159227699e-01,1.213526801322273654e-02,1.713275052156357336e+00,1.592556665485068912e+00,1.894125537021414285e+00,1.986472188643938042e+00
4.400000000000002520e-02,-2.219831091521938876e-05,1.655862425691582987e-05,4.998556709795253239e-01,-2.398210084335402389e-03,1.698307245233343209e-03,-6.635809181109085519e-03,9.999385946174189632e-01,-6.367895141127676538e-03,-9.508998346831699922e-03,1.858967755331521258e-05,-5.690293723632052769e-01,-9.021332282231603328e-01,1.484774936397570758e-02,1.716333342645022242e+00,1.596479254472011888e+00,1.892403732685502993e+00,1.981193060982263443e+00
4.600000000000002698e-02,-2.699473108389019294e-05,1.995523874738251501e-05,4.998423993611630922e-01,-2.765737886890379162e-03,1.944419855129679705e-03,-6.934661616543181910e-03,9.999263924386528890e-01,-6.937013988882905803e-03,-1.041099220838036070e-02,3.377030562511244746e-05,-5.898727100138240198e-01,-9.370325033782779256e-01,1.780056396298308752e-02,1.719401629366199780e+00,1.600406221062472545e+00,1.890710741097052727e+00,1.975932565731874035e+00
4.800000000000002875e-02,-3.252620685767095276e-05,2.384407845764187331e-05,4.998285300379299856e-01,-3.168133496850793207e-03,2.212522992855819881e-03,-7.234206722421188812e-03,9.999125444441897548e-01,-7.526996957463743913e-03,-1.134785217650163824e-02,5.192860672807456872e-05,-6.102692554081589060e-01,-9.710435866867171972e-01,2.099365199646537061e-02,1.722476901291087215e+00,1.604339939937055926e+00,1.889048287601770015e+00,1.970695574030348229e+00
5.000000000000003053e-02,-3.886247385137253641e-05,2.826912444335351337e-05,4.998140616244851619e-01,-3.606750062834675544e-03,2.503423271026095076e-03,-7.534376915086487235e-03,9.998969306001113111e-01,-8.137400649353948578e-03,-1.231868451130922401e-02,7.330421953735619122e-05,-6.302187699843254665e-01,-1.004169261175621441e+00,2.442619628720248126e-02,1.725556994282070322e+00,1.608283407291928091e+00,1.887417388804048413e+00,1.965486191191351706e+00
5.200000000000003231e-02,-4.607597397704188977e-05,3.327597098540570217e-05,4.997989928706549900e-01,-4.082907830069204547e-03,2.817910494694673539e-03,-7.835097992447430729e-03,9.998794304226156227e-01,-8.767781751829753500e-03,-1.332259770531125237e-02,9.813575962857530089e-05,-6.497208465525298182e-01,-1.036412456826083073e+00,2.809664819355661702e-02,1.728640340604524539e+00,1.612239990146997037e+00,1.885818592318393661e+00,1.960308008980934824e+00
5.400000000000003408e-02,-5.424178963718030033e-05,3.891179197479505115e-05,4.997833226746700719e-01,-4.597894435766023899e-03,3.156757714029071165e-03,-8.136289234267370801e-03,9.998599233485284676e-01,-9.417696873031407290e-03,-1.435870261789492369e-02,1.266600889880884471e-04,-6.687749254556333289e-01,-1.067776170609971098e+00,3.200275263872587317e-02,1.731725793887205489e+00,1.616213250767018161e+00,1.884252142890444404e+00,1.955164281249991642e+00
5.600000000000003586e-02,-6.343757850871235230e-05,4.522530740285319429e-05,4.997670500962015372e-01,-5.152965215212827396e-03,3.520721272230460490e-03,-8.437863498617198185e-03,9.998382890950364699e-01,-1.008670239211819850e-02,-1.542611253286251156e-02,1.591116108185155066e-04,-6.873803114527022862e-01,-1.098263417331297953e+00,3.614157251770806073e-02,1.734812506810407440e+00,1.620206823459068302e+00,1.882718097190551720e+00,1.950058046073189999e+00
5.800000000000003764e-02,-7.374350893913801381e-05,5.226674994731411256e-05,4.997501743692043252e-01,-5.749343514682656378e-03,3.910540849159783831e-03,-8.739727314651358006e-03,9.998144080087943975e-01,-1.077435432418201965e-02,-1.652394316992533696e-02,1.957215890512529707e-04,-7.055361912050158724e-01,-1.127877201914715632e+00,4.050951266772798154e-02,1.737899845644202523e+00,1.624224327952220159e+00,1.881216402857611047e+00,1.944992210484673523e+00
6.000000000000003941e-02,-8.524219596850332809e-05,6.008783164563368185e-05,4.997326949145750041e-01,-6.388221008445433939e-03,4.326939501155238968e-03,-9.041780971860220034e-03,9.997881614045085463e-01,-1.148020820048739100e-02,-1.765131267168580653e-02,2.367174921576610644e-04,-7.232416512652134477e-01,-1.156620506600555931e+00,4.510234354395677159e-02,1.740987330548176004e+00,1.628269308379374891e+00,1.879746952665257043e+00,1.939969609003711737e+00
6.200000000000004119e-02,-9.801863798539419174e-05,6.874171064794416190e-05,4.997146113526312883e-01,-7.070758017990155277e-03,4.770623697548420812e-03,-9.343918605946167910e-03,9.997594318930546065e-01,-1.220381896451941915e-02,-1.880734158107842321e-02,2.823223609855670660e-04,-7.404956964805622377e-01,-1.184496288468752656e+00,4.991522471076572515e-02,1.744074593891203673e+00,1.632345190223671416e+00,1.878309621393694062e+00,1.934993043742940344e+00
6.400000000000004297e-02,-1.121601540213744950e-04,7.828295804304099756e-05,4.996959235154194157e-01,-7.798083832139804036e-03,5.242283354404174769e-03,-9.646028281466637391e-03,9.997281036991478853e-01,-1.294474088424456965e-02,-1.999115281964476340e-02,3.327542004508056862e-04,-7.572972687263611613e-01,-1.211507484082049224e+00,5.494272823568254610e-02,1.747161351187321632e+00,1.636455249914707810e+00,1.876904290693597765e+00,1.930065311528760486e+00
6.600000000000004474e-02,-1.277563216856541085e-04,8.876752475184935360e-05,4.996766314588564906e-01,-8.571297027140357960e-03,5.742591866023509864e-03,-9.947992071384628363e-03,9.996940629685517887e-01,-1.370252748091720096e-02,-2.120187167379011112e-02,3.882253949936791669e-04,-7.736452658880594857e-01,-1.237657018992604829e+00,6.017886205597208771e-02,1.750247380874748737e+00,1.640602593375012797e+00,1.875530865625571142e+00,1.925189221820481578e+00
6.800000000000004652e-02,-1.448989157399348303e-04,1.002527084838963754e-04,4.996567354747137313e-01,-9.391465786083049230e-03,6.272206134759959924e-03,-1.024968613366566451e-02,9.996571980647801503e-01,-1.447673147469494097e-02,-2.243862579389621636e-02,4.489421477735402836e-04,-7.895385610121516962e-01,-1.262947820521166609e+00,6.561709337447041435e-02,1.753332510302791913e+00,1.644790140940998402e+00,1.874189285440188479e+00,1.920367608072015786e+00
7.000000000000004829e-02,-1.636818473121009283e-04,1.127971207534162970e-04,4.996362361024463961e-01,-1.025962821721221677e-02,6.831766599707809855e-03,-1.055098078505958478e-02,9.996173998552226880e-01,-1.526690474725728858e-02,-2.370054520955682670e-02,5.151039436252516585e-04,-8.049760215469576874e-01,-1.287382832681963851e+00,7.125037213069526643e-02,1.756416606084501675e+00,1.649020616864762312e+00,1.872879530383746438e+00,1.915603334384857082e+00
7.200000000000005007e-02,-1.842011037465253616e-04,1.264606539528319144e-04,4.996151341408762714e-01,-1.117679267080533626e-02,7.421897264825643402e-03,-1.085174057220574667e-02,9.995745619866022169e-01,-1.607259832155367302e-02,-2.498676236305931789e-02,5.869030358417812046e-04,-8.199565285953753779e-01,-1.310965032450426948e+00,7.707115458445056022e-02,1.759499567525883101e+00,1.653296542147434156e+00,1.871601625770861421e+00,1.910899298748010233e+00
7.400000000000005185e-02,-2.065546890881360409e-04,1.413044484824831938e-04,4.995934306597318852e-01,-1.214393805440493537e-02,8.043205727060893581e-03,-1.115182434020112537e-02,9.995285811496502637e-01,-1.689336235873967196e-02,-2.629641216241678306e-02,6.645239568794617142e-04,-8.344789961027040404e-01,-1.333697446797236452e+00,8.307142704155026647e-02,1.762581322227714242e+00,1.657620229833754788e+00,1.870355644185889732e+00,1.906258433775609662e+00
7.600000000000005362e-02,-2.308425651969459231e-04,1.573908599366049795e-04,4.995711270110514968e-01,-1.316201414624675048e-02,8.696283205040553077e-03,-1.145108529877239198e-02,9.994793573328739633e-01,-1.772874617229317287e-02,-2.762863205466268776e-02,7.481430531076542836e-04,-8.485423899037958240e-01,-1.355583170070682186e+00,8.924272974452814033e-02,1.765661823224664362e+00,1.661993782161190536e+00,1.869141706410776926e+00,1.901683705585296869e+00
7.800000000000005540e-02,-2.571665934894394210e-04,1.747834263466860880e-04,4.995482248404539694e-01,-1.423194190677315625e-02,9.381704568890017817e-03,-1.174937108619489995e-02,9.994267940652732385e-01,-1.857829825923598688e-02,-2.898256211968710389e-02,8.379280437435262076e-04,-8.621457465551034538e-01,-1.376625381420506722e+00,9.557618094499849282e-02,1.768741047213528761e+00,1.666419089140309451e+00,1.867959981492710142e+00,1.897178111274238521e+00
8.000000000000005718e-02,-2.856304773029857513e-04,1.935468354844661226e-04,4.995247260982815796e-01,-1.535461378815184547e-02,1.010002837173627939e-02,-1.204652383110426175e-02,9.993707986478559402e-01,-1.944156634832114663e-02,-3.035734518457184131e-02,9.340376041258958767e-04,-8.752881918786855620e-01,-1.396827362034678277e+00,1.020625011685215439e-01,1.771818993552892518e+00,1.670897828270597518e+00,1.866810686236473282e+00,1.892744675320257475e+00
8.200000000000005895e-02,-3.163397048792894396e-04,2.137468922279386766e-04,4.995006330506193692e-01,-1.653089404174105936e-02,1.085179688344348192e-02,-1.234238021234866298e-02,9.993112823737930750e-01,-2.031809746498174779e-02,-3.175212695813913605e-02,1.036620973489985487e-03,-8.879689591469253074e-01,-1.416192512015916671e+00,1.086920376773341246e-01,1.774895683807681257e+00,1.675431465184242574e+00,1.865694084316992463e+00,1.888386445145644910e+00
8.400000000000006073e-02,-3.494014929627715666e-04,2.354504859948256315e-04,4.994759482901946490e-01,-1.776161902345740895e-02,1.163753612711825557e-02,-1.263677151703346789e-02,9.992481607370506946e-01,-2.120743801277419696e-02,-3.316605618524159221e-02,1.145817587407739783e-03,-9.001874068385996575e-01,-1.434724366764253745e+00,1.154547891310232638e-01,1.777971161675518053e+00,1.680021255071676878e+00,1.864610485145182794e+00,1.884106486018827464e+00
8.600000000000006251e-02,-3.849247310096864071e-04,2.587255582490621169e-04,4.994506747471605945e-01,-1.904759749701247229e-02,1.245775591890938873e-02,-1.292952369691257979e-02,9.991813536293339126e-01,-2.210913387098697655e-02,-3.459828482017434509e-02,1.261756735056312421e-03,-9.119430358990399110e-01,-1.452426612760309377e+00,1.223404304401602694e-01,1.781045493176429462e+00,1.684668244784816915e+00,1.863560242576843162e+00,1.879907875425806507e+00
8.800000000000006428e-02,-4.230199260037113829e-04,2.836410700868809099e-04,4.994248156997667665e-01,-2.038961093499144436e-02,1.331294991161134297e-02,-1.322045742328467957e-02,9.991107855251797343e-01,-2.302273050802599100e-02,-3.604796821847255917e-02,1.384557241470599394e-03,-9.232355064394311972e-01,-1.469303102664698990e+00,1.293383378030316944e-01,1.784118767018515461e+00,1.689373275542890740e+00,1.862543753524176893e+00,1.875793697013335759e+00
9.000000000000006606e-02,-4.637991478736942829e-04,3.102669699101035807e-04,4.993983747849202182e-01,-2.178841381775200106e-02,1.420359564256404653e-02,-1.350938814055566151e-02,9.990363856550391608e-01,-2.394777311012927234e-02,-3.751426534626089992e-02,1.514327174924469215e-03,-9.340646538128275500e-01,-1.485357869664410968e+00,1.364376139109205466e-01,1.787191095074259772e+00,1.694136986185422300e+00,1.861561456508567192e+00,1.871767034185072065e+00
9.200000000000006783e-02,-5.073759755091982815e-04,3.386741611952316590e-04,4.993713560086391334e-01,-2.324473393012510547e-02,1.513015458632230130e-02,-1.379612611863198154e-02,9.989580881661962453e-01,-2.488380672490751039e-02,-3.899633900624148442e-02,1.651163579569803587e-03,-9.444305040072115132e-01,-1.500595141008738365e+00,1.436271133029011215e-01,1.790262612917693286e+00,1.698959816930157185e+00,1.860613830178718731e+00,1.867830963417645762e+00
9.400000000000006961e-02,-5.538654433694485332e-04,3.689344703678762829e-04,4.993437637564018816e-01,-2.475927265590205026e-02,1.609307221254725057e-02,-1.408047650431282737e-02,9.988758322713809923e-01,-2.583037641915272506e-02,-4.049335607933882142e-02,1.795152233442795422e-03,-9.543332882988941890e-01,-1.515019350686584776e+00,1.508954678468391597e-01,1.793333480383728418e+00,1.703842013602379968e+00,1.859701391808310511e+00,1.863988547353706782e+00
9.600000000000007139e-02,-6.033839886812526233e-04,4.011206147929707996e-04,4.993156028033932659e-01,-2.633270527009404921e-02,1.709277804954969712e-02,-1.436223937185206363e-02,9.987895623849443183e-01,-2.678702745030575247e-02,-4.200448778096264185e-02,1.946367431923367794e-03,-9.637734571127418715e-01,-1.528635151204445153e+00,1.582311123192358115e-01,1.796403882119059325e+00,1.708783632307683487e+00,1.858824695780440184e+00,1.860242827722166759e+00
9.800000000000007316e-02,-6.560493992214407565e-04,4.353061708920701847e-04,4.992868783246495745e-01,-2.796568122895235972e-02,1.812968575389077228e-02,-1.464120977286361563e-02,9.986992282464787207e-01,-2.775330545092399848e-02,-4.352890993079985837e-02,2.104871796706287660e-03,-9.727516930391250094e-01,-1.541447424430674618e+00,1.656223100527521030e-01,1.799474028099940615e+00,1.713784544523529352e+00,1.857984332061499044e+00,1.856596818131119431e+00
1.000000000000000749e-01,-7.119807616793454334e-04,4.715655423998517197e-04,4.992575959051038237e-01,-2.965882445773830589e-02,1.920419318641973863e-02,-1.491717778574633627e-02,9.986047850317835151e-01,-2.872875662544465553e-02,-4.506580323500478796e-02,2.270716110311801674e-03,-9.812689229610959130e-01,-1.553461291477157946e+00,1.730571786167067749e-01,1.802544154096595852e+00,1.718844442586834775e+00,1.857180924664078914e+00,1.853053496775583620e+00
1.020000000000000767e-01,-7.712984105948220452e-04,5.099739287726911792e-04,4.992277615495323562e-01,-3.141273363623402898e-02,2.031668249510149710e-02,-1.518992856480656795e-02,9.985061934510932602e-01,-2.971292795849523466e-02,-4.661435357962068204e-02,2.443939176129651669e-03,-9.893263292491101257e-01,-1.564682121594449082e+00,1.805237154925744825e-01,1.805614522067455097e+00,1.723962845555601975e+00,1.856415130096510824e+00,1.849615799099779023e+00
1.040000000000000785e-01,-8.341238778672901283e-04,5.506072937628941595e-04,4.991973816924027418e-01,-3.322798248198606530e-02,2.146752020495801619e-02,-1.545924238925790520e-02,9.984034198345086430e-01,-3.070536743396302948e-02,-4.817375233403573681e-02,2.624567703953425458e-03,-9.969253599846200631e-01,-1.575115540061032382e+00,1.880098237035451869e-01,1.808685420469247296e+00,1.729139105422670797e+00,1.855687635795425505e+00,1.846286610451905341e+00
1.060000000000000803e-01,-9.005798428312622320e-04,5.935423341728101546e-04,4.991664632076242003e-01,-3.510512003127522207e-02,2.265705731541837673e-02,-1.572489471227895425e-02,9.982964362045904094e-01,-3.170562426399844286e-02,-4.974319666325220657e-02,2.812616220922628703e-03,-1.004067738178033631e+00,-1.584767435051707807e+00,1.955033373545393138e-01,1.811757164471123449e+00,1.734372413659317491e+00,1.854999158537107062e+00,1.843068758767933080e+00
1.080000000000000820e-01,-9.707900828938127117e-04,6.388564488036469532e-04,4.991350134181996578e-01,-3.704467091780768578e-02,2.388562940534159559e-02,-1.598665621031021555e-02,9.981852203361029074e-01,-3.271324912709371036e-02,-5.132188984772820262e-02,3.008087007747922530e-03,-1.010755469950863406e+00,-1.593643963474259184e+00,2.029920470367402308e-01,1.814830096063068776e+00,1.739661808065754212e+00,1.854350442823140988e+00,1.839965007319702472e+00
1.100000000000000838e-01,-1.044879424729428137e-03,6.866277076143301791e-04,4.991030401057790500e-01,-3.904713564912374452e-02,2.515355674594506319e-02,-1.624429283277117539e-02,9.980697558029185679e-01,-3.372779441434901881e-02,-5.290904160953769503e-02,3.210970060050983340e-03,-1.016990851656369488e+00,-1.601751555767619184e+00,2.104637250487012556e-01,1.817904584050518135e+00,1.745006179904669441e+00,1.853742259235893419e+00,1.836978047561567795e+00
1.120000000000000856e-01,-1.122973696027675583e-03,7.369348211062203046e-04,4.990705515201134812e-01,-4.111299088072201124e-02,2.646114442183929855e-02,-1.649756585237779211e-02,9.979500320121205137e-01,-3.474881448301218173e-02,-5.450386844358551947e-02,3.421243074604700916e-03,-1.022776475917576144e+00,-1.609096919658696390e+00,2.179061503844246517e-01,1.820981023928694764e+00,1.750404281293119535e+00,1.853175402759609014e+00,1.834110492108671719e+00
1.140000000000000874e-01,-1.205199677789119649e-03,7.898571099498989407e-04,4.990375563884087429e-01,-4.324268968789871798e-02,2.780868246033709953e-02,-1.674623191623922022e-02,9.978260442253712448e-01,-3.577586591635622398e-02,-5.610559395261020821e-02,3.638871460212276393e-03,-1.028115236566230273e+00,-1.615687042878908075e+00,2.253071334375011392e-01,1.824059837631623715e+00,1.755854732827018871e+00,1.852650691063304711e+00,1.831364867878888081e+00
1.160000000000000892e-01,-1.291685057164916996e-03,8.454744748705731242e-04,4.990040639245762466e-01,-4.543666183530317010e-02,2.919644596917200796e-02,-1.699004309791041223e-02,9.976977935676414333e-01,-3.680850778894124292e-02,-5.771344918470854707e-02,3.863808372915529445e-03,-1.033010332471024695e+00,-1.621529194845271471e+00,2.326545403694489367e-01,1.827141473152178897e+00,1.761356031411619227e+00,1.852168962742132940e+00,1.828743609429242412e+00
1.180000000000000909e-01,-1.382558380835523367e-03,9.038673668089171548e-04,4.989700838383804293e-01,-4.769531404421227527e-02,3.062469528272763336e-02,-1.722874695057422315e-02,9.975652870234232861e-01,-3.784630193629339584e-02,-5.932667297212177587e-02,4.095994775173734601e-03,-1.037465270248205673e+00,-1.626630927314632213e+00,2.399363170897966246e-01,1.830226404030833587e+00,1.766906558270536776e+00,1.851731075514464919e+00,1.826249052516347504e+00
1.200000000000000927e-01,-1.477949008923947838e-03,9.651167573743724398e-04,4.989356263444792994e-01,-5.001903025752862941e-02,3.209367611684574989e-02,-1.746208656152311786e-02,9.974285374205847932e-01,-3.888881322802408697e-02,-6.094451227003386956e-02,4.335359518604873889e-03,-1.041483865852499413e+00,-1.631000074023263080e+00,2.471405127952228942e-01,1.833315128711993536e+00,1.772504587105085294e+00,1.851337904372623022e+00,1.823883427909030130e+00
